Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Double,Double,(if True then ((if (if False then (if (! True) then (if True then False else True) else False) else (! False)) then (if True then (\fresh_327:Boolean -> -52.900465369017134) else (\fresh_327:Boolean -> (if (if False then True else fresh_327) then 597.6949091005142 else 353.1281189104275))) else (if True then (\fresh_327:Boolean -> ((\fresh_360:Integer -> 553.2740309090216) -735)) else (\fresh_327:Boolean -> 583.9590819476451))) ((if (if False then True else True) then (\fresh_328:Integer -> False) else (\fresh_328:Integer -> False)) -178)) else (if (if False then False else (if False then False else True)) then (if (if (if False then False else False) then (! True) else (if False then False else False)) then 270.8670807358364 else 156.5956965164774) else ((\fresh_367:Top -> (if False then (if (! True) then -4.9922977933152035 else -465.8139359103143) else -508.6878511102888)) "vdKUmUyaqYlpOvpGhWBvqLwTflZGfTYxUYGpNnShuBgrkzmBayorUYPdXFYIvPkyLcAZGDkPLTKXpowNCwzYwsKjQVZpmsNEjLmODOKspuHxXaONmTkbyxOAyxEgoxchBtEjwZkuWdXDtjkUIRQlMGcwKAbvPrzhuwKOrmCRoXGpawNQJBKujCiDHYRVxhZRQxZpMxGkeizbLcbSTWPxQIFoEWVxELjaUapvJXR"))),85,8,8042.383,-52.900465369017134
Double,Double,((\fresh_369:Boolean -> -74.19656594574467) True),4,3,1840.08,-74.19656594574467
Double,Double,(((if ((if (if (if True then False else True) then False else True) then (\fresh_374:Integer -> True) else (<=Int -58)) -222) then (\fresh_371:Integer -> (\fresh_370:Top -> ((\fresh_387:Boolean -> 1028.277419244069) (! False)))) else ((\fresh_410:Integer -> (\fresh_371:Integer -> (\fresh_370:Top -> -274.9177138932481))) 316)) (if (! False) then ((\fresh_373:Integer -> -18) -530) else 323)) True),42,8,4415.023,1028.277419244069
Double,Double,662.0453673321258,1,1,1795.566,662.0453673321258
Double,Double,((if False then (if True then (\fresh_412:Integer -> 302.44727037097914) else (if (if (if False then True else True) then False else True) then (\fresh_412:Integer -> 40.06049764916898) else (\fresh_412:Integer -> -117.08804726997249))) else (if ((\fresh_503:Integer -> (if (if False then False else False) then True else False)) ((\fresh_507:String -> 47) "")) then (if False then (\fresh_412:Integer -> (if True then 39.03957490329976 else 282.6037640754197)) else (\fresh_412:Integer -> -10.444989447537493)) else (if False then (\fresh_412:Integer -> (if False then 18.804501507482808 else -171.84353595775406)) else (\fresh_412:Integer -> 313.512450358729)))) ((if ((if ((\fresh_426:Object -> True) "RLtTko") then (<Int 359) else (>=Int -711)) (if False then -410 else 146)) then (if (if True then False else True) then (\fresh_413:Boolean -> 189) else (\fresh_413:Boolean -> -92)) else (\fresh_413:Boolean -> (if ((\fresh_456:Integer -> False) -441) then ((-Int -341) 393) else (if fresh_413 then -53 else -624)))) ((if (if False then False else False) then (if True then (\fresh_414:String -> True) else (\fresh_414:String -> False)) else (\fresh_414:String -> False)) "XOKHGvNcLLdyOeqoSFRxlDnQdfRYMjqrjiWOUPXoBULUKQjDyNiCfSpOuOGfaUOzdwwMPKieHFvXJCezOEfRvbEjpXEXzrqEtboPQsXvuXLKPjDsutNsNCWwNnjrHSgdQOKkalqqMBeyWhCLmySeMDRfurxuIcAZIHagUETZqsORzjNMMumRg"))),108,8,10189.668,313.512450358729
Double,Double,-347.64795110373586,1,1,1785.661,-347.64795110373586
Double,Double,(if ((if (if (if (if False then (if False then False else False) else False) then True else False) then False else (if False then True else False)) then (if True then (\fresh_539:Integer -> True) else (\fresh_539:Integer -> (if True then False else False))) else (if True then (\fresh_539:Integer -> False) else (\fresh_539:Integer -> (if False then False else False)))) ((if True then (\fresh_540:Boolean -> 181) else (\fresh_540:Boolean -> -385)) True)) then -248.14234465439648 else 956.0166784948271),47,8,4697.256,956.0166784948271
Double,Double,-451.96234046321774,1,1,1787.51,-451.96234046321774
Double,Double,((\fresh_568:Top -> (if False then 204.8070185288437 else 267.9697022369337)) False),7,4,1958.563,267.9697022369337
Double,Double,143.21343664771646,1,1,1774.082,143.21343664771646
Double,Double,(if (if ((\fresh_569:Integer -> True) -3) then False else False) then (((\fresh_578:Integer -> ((\fresh_591:Integer -> (\fresh_570:Object -> -186.9623311185367)) fresh_578)) 193) (if ((if True then (\fresh_571:Integer -> False) else (if False then (<Int 359) else (\fresh_571:Integer -> False))) -489) then (if (! ((if True then ! else !) False)) then False else -236) else -577)) else (if False then 285.6238654160597 else (if True then 869.0379051644461 else ((\fresh_592:Object -> 50.13602225676141) (<=Int -672))))),55,8,5518.741,869.0379051644461
Double,Double,(if True then 148.3268349948168 else 363.1386021917577),4,2,1839.459,148.3268349948168
Double,Double,((if True then (\fresh_594:Integer -> 204.1253235445832) else (\fresh_594:Integer -> (if True then -294.2326250040524 else (if False then -209.83782391168012 else -144.23780426254646)))) (if True then (if False then ((\fresh_595:Integer -> 515) ((\fresh_596:Boolean -> -319) True)) else 328) else -208)),26,7,3153.048,204.1253235445832
Double,Double,(if True then 147.35678461734594 else -482.8729713358239),4,2,1838.772,147.35678461734594
Double,Double,303.90075102367086,1,1,1780.883,303.90075102367086
Double,Double,513.0217763489851,1,1,1790.605,513.0217763489851
Double,Double,-884.8784477782892,1,1,1803.017,-884.8784477782892
Double,Double,(if False then -112.91194766753885 else (if (if True then (if (if (if False then (if True then True else False) else True) then (if True then True else True) else False) then ((\fresh_598:Object -> False) 372.95484523024214) else (if True then True else True)) else ((<=Int (if False then -58 else 223)) (if False then 38 else -448))) then (if True then -358.69288765389604 else 464.55359874755345) else ((if False then (\fresh_603:Boolean -> 51.2953838360284) else (\fresh_603:Boolean -> -22.822783063094324)) ((\fresh_604:Integer -> (if True then True else True)) 247)))),57,8,5599.14,-22.822783063094324
Double,Double,((if (if (if (! ((\fresh_625:Double -> True) -143.2654194334423)) then ((\fresh_629:Integer -> False) 670) else (if True then False else True)) then (if ((\fresh_630:Boolean -> (if False then fresh_630 else fresh_630)) (if True then True else False)) then True else ((\fresh_635:Boolean -> fresh_635) (! True))) else False) then ((if (! False) then (\fresh_637:Object -> (\fresh_609:Integer -> 147.6386744371308)) else (\fresh_637:Object -> (\fresh_609:Integer -> -238.83988518993482))) ((\fresh_638:Integer -> 842) 116)) else (if ((\fresh_648:Double -> False) (if False then -694.7143921634574 else (if False then -12.758102659558766 else -17.858063637685714))) then (if (if False then False else True) then (\fresh_609:Integer -> -817.9151778334484) else (if True then (\fresh_609:Integer -> -445.386976507678) else (\fresh_609:Integer -> 1.9219263435805998))) else ((\fresh_665:Double -> (\fresh_609:Integer -> (if True then fresh_665 else -317.8664818708928))) (if False then (if True then -486.55396141344687 else 446.5139013330373) else -192.96522813347983)))) (((\fresh_615:Integer -> (*Int (if True then 375 else 60))) (if False then 214 else 319)) (if False then ((\fresh_611:Integer -> -144) (if False then 221 else -22)) else -141))),113,8,10671.663,-192.96522813347983
Double,Double,80.18660944834818,1,1,1777.117,80.18660944834818
Double,Double,(if False then ((if ((if ((if True then ! else !) False) then (\fresh_668:Object -> False) else (\fresh_668:Object -> True)) -57) then (if True then (\fresh_667:Boolean -> 369.6969381232706) else (\fresh_667:Boolean -> -152.65465268728462)) else (\fresh_667:Boolean -> ((\fresh_695:Object -> 910.1265675764948) 39.49739459508389))) (if True then False else False)) else -180.79283861938754),33,8,3604.603,-180.79283861938754
Double,Double,((if True then (if True then (\fresh_696:Double -> fresh_696) else ((\fresh_734:Integer -> (\fresh_696:Double -> 523.5742004978144)) -743)) else ((if True then (\fresh_744:Integer -> (if True then (\fresh_696:Double -> fresh_696) else (\fresh_696:Double -> fresh_696))) else (\fresh_744:Integer -> (\fresh_696:Double -> fresh_696))) -1131)) 408.8065629405865),27,8,3264.961,408.8065629405865
Double,Double,(if (((\fresh_792:Integer -> !) (if (! ((!=Int -253) -5)) then -151 else -601)) (if (if True then False else True) then (! False) else (if (! True) then (if True then True else False) else False))) then 300.4445564011469 else -380.2502703882633),34,8,3808.419,300.4445564011469
Double,Double,1.8462939480918283,1,1,1779.992,1.8462939480918283
Double,Double,519.3757678278372,1,1,1790.733,519.3757678278372
Double,Double,112.11972295320753,1,1,1775.7,112.11972295320753
Double,Double,(if (if (if False then False else (if (if (! True) then True else False) then True else (! True))) then True else ((if (if False then (if False then True else True) else True) then (\fresh_804:Integer -> (if (if True then False else True) then (if False then True else True) else True)) else (\fresh_804:Integer -> True)) 262)) then -1076.9965846647863 else (((if (if True then False else True) then (\fresh_813:Integer -> (\fresh_809:Integer -> -417.4166748099939)) else (\fresh_813:Integer -> (\fresh_809:Integer -> 711.9627634862247))) -414) ((if (if True then True else True) then (\fresh_810:Boolean -> 281) else (\fresh_810:Boolean -> 104)) False))),66,8,6369.875,-1076.9965846647863
Double,Double,((if True then (if (! (! True)) then (if False then (\fresh_830:Integer -> 9.190042230544964) else (\fresh_830:Integer -> ((\fresh_861:Boolean -> 173.55705603121285) False))) else (if (if True then False else True) then (\fresh_830:Integer -> (if True then -625.6338062719993 else -426.9707302691061)) else (\fresh_830:Integer -> -409.5395004271673))) else (if ((if False then (\fresh_886:Top -> True) else (\fresh_886:Top -> True)) (&& True)) then (if True then (\fresh_830:Integer -> 607.3357902164437) else (\fresh_830:Integer -> 561.735593722358)) else (if (if True then ((\fresh_892:String -> True) (if True then "heTTGsikxACpnzOggcYkxVNvAjROClpYRpcPSFMtPInlsqzYZaSqnVzmBzXaCapUPJBfgeUTxLPaQvKgSfxIAzhwwpgNkBKG" else "MsBEgGMvdHonPxRfsHcWyLAHaxROvaZQKn")) else (! True)) then (\fresh_830:Integer -> ((\fresh_898:Integer -> 485.390398141022) fresh_830)) else (\fresh_830:Integer -> 80.10040565448577)))) ((\fresh_831:Boolean -> ((\fresh_832:Boolean -> 303) True)) False)),74,8,7048.239,173.55705603121285
Double,Double,(if False then ((\fresh_901:Boolean -> -407.8357796854933) True) else ((if False then (\fresh_902:Integer -> -334.6528745610952) else (if True then (\fresh_902:Integer -> -493.5911759638531) else (\fresh_902:Integer -> (if False then (if False then -608.3001166774495 else 343.68840356833584) else 837.817009831174)))) (if False then 193 else ((\fresh_903:Boolean -> -84) ((\fresh_907:Boolean -> fresh_907) True))))),33,8,3648.451,-493.5911759638531
Double,Double,186.21810283370942,1,1,1775.361,186.21810283370942
Double,Double,168.18639769894344,1,1,1773.83,168.18639769894344
Double,Double,320.023736513952,1,1,1781.653,320.023736513952
Double,Double,-642.0034546448247,1,1,1794.607,-642.0034546448247
Double,Double,((if True then (\fresh_928:Integer -> ((\fresh_929:Boolean -> -670.2688540474439) False)) else ((\fresh_933:Integer -> ((\fresh_934:Double -> (\fresh_928:Integer -> fresh_934)) 380.76561543237614)) 531)) 279),17,8,2607.951,-670.2688540474439
Double,Double,484.93780391343637,1,1,1789.94,484.93780391343637
Double,Double,-282.87494047285935,1,1,1783.675,-282.87494047285935
Double,Double,(if (! ((\fresh_936:String -> True) "ZqlZNwKsRzRtzSOVWamhmqHWGNfgXNbvqRlDMJNFCBePNAURDrJnGIbydSOJjnlgSRbcsXWojYqXjKsMqIrMVuwgpeTdvqtTvmGoPTaMjTTGraPUPImUFnzdSSTNarWlnRjFgrJBEjeZPBxgovzLwvANO")) then (if True then (if ((\fresh_939:Integer -> False) 114) then (if True then -356.99600097703626 else -390.30110506064113) else (if False then 280.68001819684014 else (if ((\fresh_946:Integer -> False) -289) then ((\fresh_947:Boolean -> -213.30617019877292) False) else -308.0448036945474))) else 167.71400610115933) else -30.121888372749247),33,8,3688.678,-30.121888372749247
Double,Double,233.23360639414,1,1,1779.012,233.23360639414
Double,Double,337.77545398645094,1,1,1782.702,337.77545398645094
Double,Double,-342.0494526818509,1,1,1785.584,-342.0494526818509
Double,Double,((if True then (if (if (! True) then True else False) then (if ((\fresh_957:Top -> True) (if (if False then False else True) then False else 627.5976768673167)) then (\fresh_948:Top -> -280.7083473975599) else (\fresh_948:Top -> 118.2962640973387)) else ((\fresh_963:Top -> (\fresh_948:Top -> -448.2378003966033)) ((if False then ==Int else >Int) -290))) else ((if True then (\fresh_978:Integer -> (\fresh_948:Top -> 113.20150194200676)) else (\fresh_978:Integer -> (\fresh_948:Top -> 159.63927031045142))) (if True then ((\fresh_980:Boolean -> 561) ((\fresh_981:Top -> False) "rFCKRlniKmPLVwamKAusfcaQcBOfqZqIgzwkzdPrgkTrtWXIPDPcsRMBNTobmjjiOnuwJFADKPpYgeghTFhboUfpkDk")) else ((\fresh_982:Integer -> fresh_982) (if (! True) then 119 else -87))))) (if ((if True then (\fresh_949:Top -> False) else (\fresh_949:Top -> True)) -672.5807769182152) then -9.308733721854873 else (--> False))),75,8,7146.092,-448.2378003966033
Double,Double,(if (! ((if (if True then False else True) then (<=Int 418) else (if True then (if True then (\fresh_1004:Integer -> True) else (\fresh_1004:Integer -> False)) else (\fresh_1004:Integer -> True))) ((\fresh_1005:Boolean -> 519) ((\fresh_1006:String -> (! True)) "kKGLfncVQdFQohWqVkgBjUZumxmxBsElFTeNtvBJpTfWBtKUlhBpobVpUqIYmjpQJGOWuTvheLhAKbcHePFOSwYohxMmAMbDUdOJjsSrPyAMTgaKbZXMTzIBgQzcgmJqsIHNsLEDwTtwnMTNCEydDCXPYoYtwbqEnlBejMwESjaZnIMiHFdmnTwazkEVCUseUsrHbYsXNyydNCnmSkedYUszPVxXchcv")))) then -697.3483938989406 else 526.2131039238479),33,8,3657.271,526.2131039238479
Double,Double,(if ((\fresh_1018:String -> (if True then False else True)) "PFQyVTdufmvOaMXIEuNkRmdvZmmhObEykFrx") then (if False then (if True then -191.48849914734373 else 113.38371249953256) else 131.188938134845) else 153.8848057362294),16,5,2452.544,153.8848057362294
Double,Double,-40.038131453512165,1,1,1782.276,-40.038131453512165
Double,Double,(if False then (if ((if False then (\fresh_1021:String -> True) else (\fresh_1021:String -> (if (if False then True else False) then False else True))) "QHwRWpOzYFEHhDIOMYBVfnuDUfQfqSVcyAymoZZtjEXwcYNXvPtdXXKHyWnzrhaZtdMWjrwQWMHKm") then -128.87739893420186 else ((\fresh_1024:Boolean -> ((\fresh_1028:Boolean -> 77.92429085703104) False)) False)) else 88.11075501133354),26,8,3124.351,88.11075501133354
Double,Double,((\fresh_1029:String -> 560.461618452816) "IzVqweHGufAIhCpaEvVSnnPovOwaRdMPffMUo"),4,3,1871.436,560.461618452816
Double,Double,(((if False then (\fresh_1031:Boolean -> (if fresh_1031 then (\fresh_1030:Double -> 118.20486670534488) else (\fresh_1030:Double -> -604.083089269709))) else (if True then (\fresh_1031:Boolean -> (\fresh_1030:Double -> fresh_1030)) else (\fresh_1031:Boolean -> (\fresh_1030:Double -> fresh_1030)))) ((\fresh_1032:Integer -> False) -317)) 47.916244331814504),24,7,2988.306,47.916244331814504
Double,Double,-449.438339708123,1,1,1787.383,-449.438339708123
Double,Double,146.0742148647588,1,1,1773.807,146.0742148647588
Double,Double,(((if ((\fresh_1273:Double -> False) 81.14444337177041) then (if True then (\fresh_1270:Boolean -> (\fresh_1269:String -> (if True then -182.75305758870948 else -225.05545406301567))) else (\fresh_1270:Boolean -> (\fresh_1269:String -> -491.62600643530374))) else (\fresh_1270:Boolean -> (\fresh_1269:String -> (if False then 357.28595494028684 else -166.9809788582357)))) (! (! (if True then True else False)))) "hSrrBqqeQpmfuLiJzTowFpgJKoIliIhIWOqRMUihBLZcqjTEWLc"),33,8,3666.89,-166.9809788582357
Double,Double,486.8854238357575,1,1,1790.006,486.8854238357575
