Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Double,Double,-35.718316129269404,1,1,211.12,-35.718316129269404
Double,Double,-44.208261384447376,1,1,210.824,-44.208261384447376
Double,Double,405.082097872028,1,1,222.93,405.082097872028
Double,Double,(if True then -200.2362233729951 else 338.4288219871396),4,2,390.451,-200.2362233729951
Double,Double,494.07944209048793,1,1,221.23,494.07944209048793
Double,Double,136.2433831032172,1,1,215.053,136.2433831032172
Double,Double,220.45684279446988,1,1,219.74,220.45684279446988
Double,Double,-86.38291881324571,1,1,211.674,-86.38291881324571
Double,Double,-37.06608959204657,1,1,211.05,-37.06608959204657
Double,Double,-512.1203423796994,1,1,228.308,-512.1203423796994
Double,Double,75.83823504962534,1,1,215.581,75.83823504962534
Double,Double,-669.1096722115008,1,1,233.122,-669.1096722115008
Double,Double,-388.9013411941977,1,1,226.216,-388.9013411941977
Double,Double,((\fresh_30:Boolean -> -127.88616585912857) False),4,3,420.283,-127.88616585912857
Double,Double,457.13958767148966,1,1,221.524,457.13958767148966
Double,Double,(if True then -66.6795593888098 else -161.94718020195327),4,2,388.204,-66.6795593888098
Double,Double,149.59763615026415,1,1,215.451,149.59763615026415
Double,Double,-103.30107972903537,1,1,212.518,-103.30107972903537
Double,Double,653.7971697133137,1,1,229.537,653.7971697133137
Double,Double,(if (! (if False then True else True)) then 716.3779127116076 else -236.36435596284),9,4,831.84,-236.36435596284
Double,Double,-454.2890325069876,1,1,227.407,-454.2890325069876
Double,Double,107.47787466002717,1,1,215.099,107.47787466002717
Double,Double,(if ((if True then ! else !) True) then ((\fresh_34:Integer -> 483.2110748892657) 245) else (if True then 328.08665854146403 else 240.44151372925245)),15,4,1400.829,328.08665854146403
Double,Double,-423.51192734344033,1,1,226.712,-423.51192734344033
Double,Double,193.32863556446526,1,1,218.386,193.32863556446526
Double,Double,((\fresh_37:Boolean -> -4.33368096604479) False),4,3,420.068,-4.33368096604479
Double,Double,-63.780592512138504,1,1,210.871,-63.780592512138504
Double,Double,496.72056248575245,1,1,221.436,496.72056248575245
Double,Double,-78.20910140624481,1,1,211.385,-78.20910140624481
Double,Double,-536.914566480466,1,1,229.305,-536.914566480466
Double,Double,476.2653773385523,1,1,220.963,476.2653773385523
Double,Double,((\fresh_39:Boolean -> -268.25235458426096) True),4,3,428.645,-268.25235458426096
Double,Double,192.44106004215666,1,1,218.336,192.44106004215666
Double,Double,677.7113784112876,1,1,230.07,677.7113784112876
Double,Double,-63.09864975993878,1,1,210.861,-63.09864975993878
Double,Double,355.37072566452,1,1,222.352,355.37072566452
Double,Double,484.6900259462605,1,1,220.851,484.6900259462605
Double,Double,-216.5587384448144,1,1,220.11,-216.5587384448144
Double,Double,-794.5715909701565,1,1,234.368,-794.5715909701565
Double,Double,-242.21765953117037,1,1,221.5,-242.21765953117037
Double,Double,-7.307880875834515,1,1,212.422,-7.307880875834515
Double,Double,(if (if (if False then True else True) then True else True) then 573.6825604062336 else -416.03671200591924),10,4,931.759,573.6825604062336
Double,Double,279.8213892401776,1,1,220.958,279.8213892401776
Double,Double,(if False then -95.63116471370019 else -281.6480852757504),4,2,392.006,-281.6480852757504
Double,Double,146.97968559428762,1,1,215.299,146.97968559428762
Double,Double,(if (! True) then 503.56635317571505 else 99.08027978347371),6,3,554.344,99.08027978347371
Double,Double,468.6980049352063,1,1,221.138,468.6980049352063
Double,Double,159.7197373745277,1,1,216.113,159.7197373745277
Double,Double,433.9489520256902,1,1,222.421,433.9489520256902
Double,Double,(if False then ((\fresh_64:Boolean -> -592.1838105839715) True) else 45.53042143051735),7,4,646.185,45.53042143051735
Double,Double,(if True then -96.25803758167565 else -644.5467834434686),4,2,393.284,-96.25803758167565
Double,Double,(if False then 109.30010711804162 else 403.38967088682654),4,2,390.692,403.38967088682654
Double,Double,(if (if True then True else False) then -121.67373346997032 else 489.86911577852294),7,3,635.392,-121.67373346997032
Double,Double,(if (if True then False else True) then -46.174211720415066 else 141.74674357084163),7,3,631.717,141.74674357084163
Double,Double,-98.92929983365758,1,1,212.16,-98.92929983365758
Double,Double,158.7968251836471,1,1,216.045,158.7968251836471
Double,Double,(if False then -446.6323139377344 else -169.56825508986228),4,2,398.357,-169.56825508986228
Double,Double,486.7223123961768,1,1,220.88,486.7223123961768
Double,Double,597.8058234315735,1,1,227.505,597.8058234315735
Double,Double,(if True then -23.713077390421603 else -397.00345662193394),4,2,388.712,-23.713077390421603
Double,Double,130.8533090537462,1,1,215.08,130.8533090537462
Double,Double,-46.33968486878367,1,1,210.793,-46.33968486878367
Double,Double,(if False then 23.60069112994213 else 539.8388309550868),4,2,390.247,539.8388309550868
Double,Double,-521.8226622689783,1,1,228.599,-521.8226622689783
Double,Double,-165.50549754332465,1,1,215.986,-165.50549754332465
Double,Double,103.51024668730754,1,1,215.157,103.51024668730754
Double,Double,(if ((>=Int 5) 189) then 166.49890946259703 else 490.52276002110113),8,4,750.668,490.52276002110113
Double,Double,-95.35296472616733,1,1,211.927,-95.35296472616733
Double,Double,-11.0200289589138,1,1,212.262,-11.0200289589138
Double,Double,260.9700652369218,1,1,220.745,260.9700652369218
Double,Double,(if False then 283.89564173309253 else 39.67347620247033),4,2,391.963,39.67347620247033
