Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,(((\fresh_453:Integer -> !) (if ((if (if (if False then False else False) then True else (if True then True else True)) then (\fresh_454:Object -> False) else (if False then (\fresh_454:Object -> False) else (\fresh_454:Object -> False))) 102.57701874497526) then 64 else (if True then 314 else ((if True then (if True then (\fresh_483:Integer -> 671) else (if (if True then False else False) then (\fresh_483:Integer -> fresh_483) else (\fresh_483:Integer -> 362))) else (\fresh_483:Integer -> -298)) -446)))) True),50,10,7216.924,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,(if ((if False then (\fresh_491:Integer -> (! True)) else (if False then (\fresh_491:Integer -> False) else (\fresh_491:Integer -> ((\fresh_493:Integer -> True) fresh_491)))) (if False then 263 else -229)) then False else (if ((&& False) (((if (if False then False else False) then (\fresh_496:Integer -> !) else ((\fresh_513:Integer -> (\fresh_496:Integer -> !)) 645)) (if (if True then (if True then False else True) else False) then 287 else -169)) True)) then False else True)),54,10,7466.181,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,(if (if True then True else False) then False else True),7,3,5096.0,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,((\fresh_515:Boolean -> fresh_515) (if (if True then (if True then True else (if False then True else (if False then (if False then True else False) else False))) else True) then False else (if False then (((if True then (\fresh_517:Boolean -> (if (if fresh_517 then fresh_517 else True) then (\fresh_516:Integer -> True) else (\fresh_516:Integer -> fresh_517))) else (\fresh_517:Boolean -> (<=Int -367))) True) -196) else (if (if True then True else True) then (if (if True then (if (! True) then False else False) else False) then ((if (! True) then (\fresh_570:Integer -> True) else (\fresh_570:Integer -> False)) -805) else False) else (if ((\fresh_572:Boolean -> (if fresh_572 then fresh_572 else False)) True) then False else (if (! False) then True else True)))))),84,10,9460.094,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,(if False then True else (if False then ((if False then (\fresh_576:Top -> (if (if (if True then False else False) then True else False) then False else (if False then True else True))) else (\fresh_576:Top -> False)) sqrt) else (! True))),28,9,5962.0,0
Boolean,Boolean,(((if (if (if (if True then (if False then False else False) else False) then ((\fresh_647:String -> ((\fresh_658:Integer -> False) 322)) "NEOwWyhFdBAyxqsuJLku") else True) then False else (if (if (if True then False else False) then (! False) else False) then False else False)) then (if True then ((\fresh_660:Double -> (\fresh_644:Integer -> (--> False))) -868.861152488687) else ((\fresh_695:Double -> (\fresh_644:Integer -> (\fresh_579:Boolean -> False))) (if ((\fresh_696:Integer -> (if False then True else False)) -496) then 145.65001009272888 else -516.7297482777052))) else (\fresh_644:Integer -> (if (((\fresh_701:Double -> (\fresh_700:Integer -> False)) -372.39517578663356) (if True then (if True then fresh_644 else 270) else fresh_644)) then (\fresh_579:Boolean -> (if False then fresh_579 else True)) else !))) -361) (if False then (if ((if True then ((\fresh_581:Boolean -> (\fresh_580:Object -> True)) False) else (if (! True) then (\fresh_580:Object -> True) else (\fresh_580:Object -> (! False)))) <) then (! ((if False then ((\fresh_621:Boolean -> (\fresh_617:Integer -> fresh_621)) True) else (\fresh_617:Integer -> True)) (if (! (if True then False else False)) then 455 else -37))) else (if (if False then False else True) then (if True then False else False) else False)) else (if (if ((if (if False then False else True) then (\fresh_622:String -> False) else (\fresh_622:String -> ((==Int -148) -437))) "JwGlRllGUTZeYEAIlQzHHopDGlnWoveAmVuHqzMAYIEBKPOBSwQBCdRexAggBTwHBAKCo") then (((\fresh_630:Boolean -> (if fresh_630 then (\fresh_627:Integer -> fresh_630) else (\fresh_627:Integer -> False))) False) (if (if True then False else (if False then True else True)) then -8 else 1)) else True) then (if True then False else (if True then True else ((\fresh_636:String -> True) (if False then "wEBrwttTJMtTtrmDzsvgqTfDaIkgzoOBtRkVPJnJQsvLWwDYPhDeGbamkkXGfkoNUxBCsGVqWaGqDoPQdodiFexPLDrxyEQlMAxAlLcwhHJRJHoSEudEqEkeqCkWPF" else "vrqETGkCCSPvjMnSqlXlgPwMZNYvVYLzyaGeKYaHibNYrQTBgoddsVMonVgsiIiLyLCmMYYXNgNTcqubqTsqXSoUZfptxHAQNbLAXAXoEmwNGivqzOsOhQiIOYRbydUHvpDG")))) else (if ((\fresh_637:Integer -> True) -777) then (if ((\fresh_638:Object -> True) -489) then ((\fresh_640:Integer -> True) -220) else ((\fresh_641:Top -> True) ((\fresh_642:Boolean -> sqrt) True))) else True)))),205,10,19447.789,1
Boolean,Boolean,(if False then False else True),4,2,5073.0,1
Boolean,Boolean,(if False then ((if (if True then True else ((\fresh_711:Integer -> (if False then False else False)) (if True then (if (! False) then -462 else -124) else -730))) then (if False then (if ((--> (! True)) False) then (if True then (if False then (!=Int -159) else (if False then (\fresh_702:Integer -> True) else (\fresh_702:Integer -> False))) else (\fresh_702:Integer -> (if True then True else False))) else (>Int (if False then -101 else -635))) else (\fresh_702:Integer -> (! (if True then False else True)))) else ((if True then ((\fresh_732:Boolean -> (\fresh_721:Top -> (\fresh_702:Integer -> True))) (if (if (! True) then False else True) then (! True) else False)) else (if False then (\fresh_721:Top -> (\fresh_702:Integer -> (if False then True else False))) else (\fresh_721:Top -> (\fresh_702:Integer -> (! True))))) (==Int 173))) (if True then 251 else ((if ((\fresh_704:Object -> False) -->) then (if True then (if True then (\fresh_703:Double -> 255) else (\fresh_703:Double -> 212)) else (\fresh_703:Double -> 712)) else (\fresh_703:Double -> -213)) (if True then 126.11040919103557 else (if True then 338.33830485576374 else 147.96091495577178))))) else (if True then (! ((\fresh_748:Integer -> (if False then True else (if (if True then True else False) then False else False))) (if (if True then (if (if False then True else True) then True else (! True)) else True) then -371 else (string_length "nbCJnTlUpHFTAzieKpTgUCnpGEdvxLjemKtlAIHuIfyvEQMRNxXQZkdvAftYycDTEhzwyvHH")))) else True)),160,10,15550.279,1
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,((\fresh_751:Integer -> (if False then True else ((if False then ! else (&& ((&& True) False))) False))) 506),18,9,5643.986,0
Boolean,Boolean,(if False then False else False),4,2,5101.0,0
Boolean,Boolean,((\fresh_756:Top -> (if (if ((\fresh_757:Integer -> (if (if False then False else True) then True else True)) -181) then ((if False then (\fresh_758:Integer -> True) else (if False then (if True then (\fresh_758:Integer -> False) else (\fresh_758:Integer -> False)) else (\fresh_758:Integer -> False))) 243) else False) then False else True)) (if False then True else False)),37,10,6402.044,1
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,((\fresh_788:Integer -> (if True then False else False)) -660),7,4,5144.346,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,(if (! True) then (if True then ((\fresh_790:Integer -> True) (if False then -32 else ((if True then (if (if False then False else False) then (\fresh_791:Integer -> 173) else (-Int -146)) else (\fresh_791:Integer -> (if False then fresh_791 else -199))) ((\fresh_792:Boolean -> 426) (! True))))) else False) else False),38,9,6574.204,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,(((\fresh_798:Boolean -> (\fresh_797:Integer -> (if False then fresh_798 else fresh_798))) False) 436),10,6,5339.249,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,((\fresh_799:Object -> True) False),4,3,5072.0,1
Boolean,Boolean,((\fresh_800:Boolean -> fresh_800) (if False then ((if False then ((if (! False) then (\fresh_802:Boolean -> (\fresh_801:Integer -> False)) else (\fresh_802:Boolean -> (if fresh_802 then (>=Int 220) else (\fresh_801:Integer -> False)))) (((\fresh_814:Boolean -> (\fresh_803:Integer -> True)) False) (if (! True) then (if (if False then True else True) then -551 else -309) else -94))) else (if True then (if False then (\fresh_801:Integer -> False) else (if True then (\fresh_801:Integer -> False) else (\fresh_801:Integer -> False))) else (if True then (>Int 247) else (\fresh_801:Integer -> False)))) -38) else (if (if (if (if False then True else False) then (if False then True else False) else (if True then ((if (! True) then (==Int 248) else (\fresh_856:Integer -> False)) 88) else True)) then (! (if False then False else False)) else (if ((if False then ! else !) (if (if True then False else True) then (if (if False then False else True) then False else False) else True)) then (if (! True) then ((>Int -413) -47) else True) else False)) then (if False then True else ((\fresh_866:Object -> (if (if (! False) then False else True) then True else False)) -281)) else False))),139,10,13774.595,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,((\fresh_868:Boolean -> True) ((if (((\fresh_877:Boolean -> (if fresh_877 then (\fresh_870:Integer -> fresh_877) else (\fresh_870:Integer -> False))) False) ((if False then (\fresh_871:Boolean -> (if False then -434 else -147)) else (\fresh_871:Boolean -> (if False then 153 else 294))) ((\fresh_872:Integer -> (if False then False else False)) -93))) then (if True then ((\fresh_879:Integer -> (\fresh_869:String -> True)) 327) else (\fresh_869:String -> False)) else (if False then (if True then (if False then (\fresh_869:String -> False) else (\fresh_869:String -> False)) else (if False then (\fresh_869:String -> True) else (\fresh_869:String -> True))) else (\fresh_869:String -> (if ((\fresh_899:Double -> True) -231.63136764605574) then (if True then False else True) else True)))) "yfpJATPnYraqFfSjPNFLrqhqbZzKGhbbwOrLBoQQrzLxUmbsvyhTZvCOeBrenJRuLVyvoUObFZP")),72,9,8629.74,1
Boolean,Boolean,False,1,1,5113.0,0
Boolean,Boolean,(if False then False else (! (! (! False)))),10,5,5289.0,1
Boolean,Boolean,False,1,1,5113.0,0
Boolean,Boolean,(((if (if (if True then True else False) then (if (if True then True else True) then True else ((if False then ! else !) True)) else ((if (if False then True else True) then (\fresh_910:Integer -> False) else (\fresh_910:Integer -> True)) (if False then 458 else 296))) then (((\fresh_923:Boolean -> (\fresh_916:Boolean -> (\fresh_908:Object -> (\fresh_907:String -> fresh_916)))) True) (if (if True then True else ((>Int -622) -175)) then False else ((if (if False then False else True) then (\fresh_919:Integer -> True) else (<Int -178)) -121))) else ((if True then (\fresh_1003:Top -> (\fresh_908:Object -> (\fresh_907:String -> False))) else (\fresh_1003:Top -> (\fresh_908:Object -> (\fresh_907:String -> False)))) 475)) 141) "ZZPoxgDPxivqajGAaLVjlhvBIDqWhQzdZohPKDpMBiVQbVwGurxDiJZBKAtBLnGYhXoMcFiyOIWFhpteJtfpehxrenUpbPkYwyshlwvRSKgyndwSxqokFTyshLoxZdfBLx"),78,10,9103.106,0
Boolean,Boolean,False,1,1,5113.0,0
Boolean,Boolean,(if True then (if True then False else (if False then True else (! False))) else True),12,5,5246.0,0
Boolean,Boolean,((if (if (! False) then True else True) then ((\fresh_1223:Integer -> (\fresh_1169:Integer -> ((\fresh_1233:Double -> False) -63.68379003690379))) ((\fresh_1224:Boolean -> 583) ((if (! True) then (\fresh_1225:Double -> False) else (if ((\fresh_1232:Integer -> False) 652) then (if True then (\fresh_1225:Double -> True) else (\fresh_1225:Double -> True)) else (\fresh_1225:Double -> False))) (if False then -814.1771391377192 else -86.26834040842449)))) else (if True then ((if False then (if True then >Int else (\fresh_1236:Integer -> (if False then (\fresh_1169:Integer -> True) else (\fresh_1169:Integer -> False)))) else <Int) (if True then -745 else ((+Int 71) 435))) else (\fresh_1169:Integer -> False))) ((\fresh_1170:Boolean -> 11) (((if (if False then ((if True then ! else !) True) else False) then (if True then (\fresh_1172:Boolean -> (\fresh_1171:Top -> False)) else (\fresh_1172:Boolean -> (\fresh_1171:Top -> False))) else ((\fresh_1221:Double -> (\fresh_1172:Boolean -> (\fresh_1171:Top -> fresh_1172))) 344.99300599884793)) ((if True then (\fresh_1173:Boolean -> True) else (\fresh_1173:Boolean -> True)) False)) True))),106,10,11245.671,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,False,1,1,5113.0,0
Boolean,Boolean,(if True then (((\fresh_1251:Boolean -> (((\fresh_1260:Integer -> (if True then >Int else ==Int)) 13) ((\fresh_1253:Integer -> (if fresh_1251 then fresh_1253 else fresh_1253)) -25))) False) (if (if (if True then (if (if False then False else False) then False else True) else True) then (if (if (if True then True else (! False)) then False else (! True)) then (if True then True else True) else True) else ((if False then (\fresh_1245:Integer -> (if False then False else False)) else (\fresh_1245:Integer -> True)) (if False then (if False then 64 else -194) else 24))) then 56 else -49)) else (if (if (if True then (if False then False else True) else True) then ((if ((\fresh_1266:Top -> False) (if False then min else "AyvDUZmtRBjOKScYjZtwdMFwixXsFzkAGdrTSajMlbHgkQxbviLoGltqmsMXua")) then (if False then (\fresh_1265:Top -> True) else (\fresh_1265:Top -> (! False))) else (if True then (if False then (if False then (\fresh_1265:Top -> False) else (\fresh_1265:Top -> False)) else (\fresh_1265:Top -> True)) else (\fresh_1265:Top -> ((\fresh_1290:Integer -> False) 275)))) (if True then -500.89426563851595 else False)) else False) then True else (if (if (if (if True then (if (if (if False then True else True) then True else False) then False else False) else (if (if True then True else True) then False else False)) then ((if True then ! else !) True) else False) then (if (! (if False then True else False)) then True else ((\fresh_1295:Integer -> False) -308)) else (if ((if False then ! else !) ((if (if True then False else True) then (\fresh_1299:Boolean -> fresh_1299) else !) (! True))) then True else ((\fresh_1301:Boolean -> ((\fresh_1304:Integer -> True) 1246)) (if False then False else (! False))))) then (((\fresh_1308:Boolean -> !) (if False then (! ((>=Int 597) 183)) else ((if (! True) then ! else !) (if True then (if True then True else False) else True)))) (if False then False else ((if False then ! else (|| False)) False))) else (if True then True else False)))),232,10,21812.351,0
Boolean,Boolean,(((\fresh_1319:Integer -> (\fresh_1314:Integer -> (if False then True else False))) -49) (if False then ((if True then (\fresh_1315:Integer -> (if False then -124 else 554)) else (\fresh_1315:Integer -> 147)) 772) else -144)),23,7,5786.161,0
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,(if (if (if True then (if (if (if True then (! True) else False) then False else ((\fresh_1325:Integer -> (if False then True else True)) -815)) then True else (((\fresh_1344:Boolean -> (\fresh_1328:(fresh_1327:Boolean -> (Integer)) -> False)) False) ((\fresh_1329:Boolean -> (\fresh_1327:Boolean -> 358)) (if True then False else False)))) else ((if False then ((\fresh_1349:Integer -> ((\fresh_1350:Boolean -> !) True)) 78) else ((\fresh_1351:Integer -> (|| False)) -59)) (if (if True then False else (if False then True else False)) then (if True then (if False then False else False) else True) else (if (if True then True else True) then True else True)))) then (if (if True then True else (((\fresh_1360:Boolean -> (\fresh_1359:Integer -> False)) False) 129)) then True else (! ((if False then (\fresh_1370:Integer -> (! (if True then True else False))) else (\fresh_1370:Integer -> False)) -151))) else True) then (if (if False then True else False) then ((\fresh_1377:Integer -> ((if (if False then True else True) then (\fresh_1384:Object -> False) else (\fresh_1384:Object -> False)) (if (if ((<=Int -46) 487) then False else True) then True else -395.93983679310975))) ((if (if False then ((\fresh_1379:Object -> True) "dwDBYHGPxBaKFphzUNeojolQbCdVKCGXcAuAPYKiHumvfEtwhydKhPbrXIWMecEaKyYpPqwayuPgWloHitJuPFtZBkWguRaccAlLLtDNCxDJTwoMfcIumHWBuhaXxQUXlEsKYbBdpHW") else (if False then True else (if True then True else True))) then (\fresh_1378:Integer -> 593) else (\fresh_1378:Integer -> fresh_1378)) (if True then -234 else -558))) else True) else (if ((if ((if True then (\fresh_1418:Integer -> True) else (==Int 272)) -64) then (\fresh_1390:String -> True) else (if True then (if True then (\fresh_1390:String -> False) else (if (if False then True else False) then (\fresh_1390:String -> (if True then False else True)) else (\fresh_1390:String -> False))) else (if False then (if (! False) then (\fresh_1390:String -> True) else (\fresh_1390:String -> False)) else (\fresh_1390:String -> True)))) ((if False then (\fresh_1392:(fresh_1391:Boolean -> (Integer)) -> (if False then "VVbyaYrxqgszFCLWjSebYvwePOyYisHGAvcsPaNQXuRCSDkrXYodfABTVoELntLIkNTmhHMozly" else "TfztdCeaJyDrRX")) else (if (if True then True else (if False then True else False)) then (\fresh_1392:(fresh_1391:Boolean -> (Integer)) -> "sbIYetknHW") else (\fresh_1392:(fresh_1391:Boolean -> (Integer)) -> "AGQgqbBptDcqalvaLL"))) (if ((if (if False then (! True) else False) then (\fresh_1393:Double -> True) else (\fresh_1393:Double -> True)) (if False then 439.9236737658509 else -84.7345551472741)) then (\fresh_1391:Boolean -> ((\fresh_1399:Boolean -> 283) fresh_1391)) else (if True then (\fresh_1391:Boolean -> (if True then (if False then 20 else 153) else 312)) else (\fresh_1391:Boolean -> 294))))) then (((\fresh_1495:Integer -> (|| False)) (if False then (if True then 402 else 171) else (if True then -23 else (if True then 13 else 284)))) ((if True then (if (if True then True else False) then (\fresh_1440:Integer -> ((<Int fresh_1440) fresh_1440)) else (\fresh_1440:Integer -> True)) else ((if True then (\fresh_1483:Boolean -> (\fresh_1440:Integer -> True)) else (\fresh_1483:Boolean -> (\fresh_1440:Integer -> fresh_1483))) False)) -242)) else (if True then (if (if (if (if ((\fresh_1500:Integer -> False) -100) then False else True) then (if (! False) then True else True) else True) then ((\fresh_1503:Integer -> False) -149) else True) then True else ((if False then (\fresh_1504:Top -> True) else ((\fresh_1534:Boolean -> (\fresh_1504:Top -> fresh_1534)) False)) (string_length (if True then "" else "KVcNyAqjibf")))) else (if ((if False then (if False then (\fresh_1535:Top -> (! True)) else (if False then (\fresh_1535:Top -> True) else (\fresh_1535:Top -> True))) else (if (if (if True then False else True) then False else True) then (\fresh_1535:Top -> True) else (\fresh_1535:Top -> True))) 135) then (((\fresh_1543:Boolean -> !) True) (if True then False else False)) else ((if (! True) then ((\fresh_1547:Boolean -> !) True) else !) False))))),387,10,36221.502,1
Boolean,Boolean,((if (if True then ((<=Int ((*Int 177) 1)) (if False then -336 else (if (if False then True else (if True then (if True then False else True) else False)) then (if ((<=Int -243) 297) then -601 else -644) else -310))) else False) then ! else (\fresh_1548:Boolean -> fresh_1548)) True),40,10,6855.851,1
Boolean,Boolean,True,1,1,5099.0,1
Boolean,Boolean,((\fresh_1560:Object -> (if True then False else True)) (And ((\fresh_1562:Integer -> False) 138))),12,5,5294.798,0
Boolean,Boolean,(if False then ((if True then (\fresh_1563:Integer -> True) else (\fresh_1563:Integer -> (((\fresh_1572:Boolean -> (\fresh_1569:String -> False)) True) (if True then "JooePLHhvObhFpuHAQqRowfTonMOyAjVvSLfzztKWwalDHaOro" else "giMiEYpjPmJcLEzsjvFwOdIXrqoBwtfxGSYuEIIgYUqnTvvOapUPUPgGHWtbeuMuEXpZZEzMbAk")))) ((\fresh_1564:Integer -> ((if (if False then True else (if True then True else True)) then (if True then (\fresh_1566:Integer -> 106) else (/Int fresh_1564)) else (if False then (\fresh_1566:Integer -> fresh_1564) else (\fresh_1566:Integer -> -133))) fresh_1564)) (if (if (! True) then (if (if (if False then True else (if False then False else True)) then False else False) then True else False) else False) then 404 else (if False then 447 else 403)))) else (if ((\fresh_1577:Boolean -> False) False) then False else (if (if ((if (if True then True else False) then (\fresh_1578:String -> True) else (\fresh_1578:String -> False)) ((\fresh_1579:Boolean -> ((\fresh_1584:Boolean -> "moJOleetDiPrMClFENcuXhvxhMJMdzNjHAzpWPnsrqDdmilNJPBLChNTJsNmtHqsCGANzlLVVFwdiDXNambqNtllxATWNSXnekRMC") fresh_1579)) (if True then False else True))) then (if False then True else (if False then (if False then True else False) else ((\fresh_1605:Boolean -> fresh_1605) ((\fresh_1606:Integer -> False) 71)))) else ((if (if False then True else True) then (\fresh_1607:Integer -> False) else (\fresh_1607:Integer -> False)) (((\fresh_1611:Integer -> (\fresh_1608:Boolean -> fresh_1611)) (if (! True) then -174 else (if False then 22 else -213))) (if True then False else True)))) then (if (if (if (if True then False else False) then (! True) else True) then (if True then (if False then True else True) else True) else False) then (((\fresh_1620:Integer -> (if False then ! else !)) 468) True) else False) else (if False then False else (if True then False else (! (! False))))))),179,10,17099.895,0
