Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
String,String,"fvmvCWZsbUhtnlUoPsqbdZsZDxcnUtBJFykrGSUUWTZoDMRjIMXzLHCzvJzpPxquqDYGwYknBGhgmndBZeZtBlxZaUzJLkuiQNyoOIrHmHkgZPcLvcODUVoa",1,1,67.879,120
String,String,"vZwHhYTxyjWmddbljRMRGeRbfA",1,1,45.846,26
String,String,"DGTsxXcDitDgiZCLZyvWyQfISTpAZsuEvXmQvdFQjkvaGuvcaLSVNfzhbjXyryWKfRAnbTOidZHGzjxvpuZivGSzqc",1,1,60.279,90
String,String,"wUkzCFqOhYdwGcvgexfRXkIQcOXMGiOVLflvwmlqVaPoUgeOLbbUPQNgZxklqNGTILFunoiXctbfxsMqAixIqfDjNVimfwrIHqhqlNFnZsGffcDwcRTmkMKgPQULMtvajwSNrIJBqxlSowDIrdCM",1,1,74.12,148
String,String,"WpDLbLnKghSxPrSZSmHmbeRFW",1,1,45.677,25
String,String,"TuHgRyFDtPVTwvWhqmWUWxyaKYmLZUffDpcpIvCTcaVfLpiUEGoxbCWDNRUwuPDNqxgqfhCxCfQdGqIEGGpVrKhQaadPmyamilZrqsZzLYHDNAKdbTzLD",1,1,67.193,117
String,String,"seLiJcKjNIEnlDVtyLIcVdwVzXgeGhqMpPbwyRtHqDoS",1,1,48.594,44
String,String,"RWSVFpRlyObvberkTweHPtKALyZhgfnVrOOdmigBBaNCoCGuzBdpPmZrGCOzDiyxwZJoqalijoMnEsSX",1,1,57.499,80
String,String,"VqNljeSjXXjBUXclxWzwOxsHImuHWBwVEXRgMAiyPkXkzghrYFoMXEQdmDxklgxvEtVvBtlONYuVWzdrmdqnFXcaboHNRIDLIlDCtihfLKYnadrJYykAOJNMDpyy",1,1,68.814,124
String,String,"vikhagAKxDrnApgVQpwuJQqXmVtUmhjqJYOGZKGeTKynJhirRZ",1,1,49.901,50
String,String,"rSEJXKHRWbeZqLChKhLOcuyXudPZLOMrZnyNmgsNJqQGZOobRcNruSjKPGOKaCXkjxALWprfmvsAMXDGrjiHPzXDxJWmaXJsIRzBwSCUUETEZpUHsDKLWvROTzLiTcrunndT",1,1,70.712,132
String,String,"dCdspD",1,1,45.614,6
String,String,"FLFqRbXCnMXbpoUuehPeujfmBfHxdAOwlGHoyFGxsPzPGOWnudPbSHaNPEzQbWrDKzFQMPtwBzCRWMnxkyJAZHlNmxEkZBkGCTYJekbdncVNVDNmXqplqfVktDSKgxgihfwzkTlkgzjYATakDtTzpGCfusGCKDTZxsMzQHshdJtTxvj",1,1,79.313,175
String,String,"bAg",1,1,45.998,3
String,String,"bIxISWRmjtHBkuajbB",1,1,45.186,18
String,String,"QQQqndgarhYcOcsCFvSqxoDqhOMtTsIXNbPVqDWLeXLEFjGwdKByHmUgGtKbHLppDuLBrIOKwxnJibSQrNVBGLtKfU",1,1,60.194,90
String,String,"JgbEsIBbjXheHotaSuJRSlRsePvTtW",1,1,46.306,30
String,String,"FbmAmisXsZXswbjqyTbhpTEoWkIhIkhcbVmCcxGLlJXdQcYAwHyKcXsMlUAmnPPYgFYgr",1,1,54.761,69
String,String,"mTJkxylzgtTobjIrtvRKhphkuXGzefjAeTWEoQQHUEupAnsAPtrEotyUNEPrMyWIILiofyuxMDrdNoMFsWvbThvkzFYqIiBJELgGTMfegakUMDXdlJzjxuO",1,1,67.649,119
String,String,"wKjBnGEBbqPlTvvGdxzZpBrhUfakCuNVOOmHpgRtkuDJUdaAbjUTIwXuSHAFFRJjMdJxstFsClPiJmEHoAOOnpfltyOdpijvIbujIDSJhMXyrxcSfADJiZzEeJjGexxbErQoSsiGJGchtMixTpuKkbnycAJfevIPUPtIedl",1,1,77.79,167
String,String,"hOBPQExSkmlSenhZsgXyxnIWzcJmZiTmAhLIIrSGOuidqQgFmoNaBibnPEj",1,1,51.983,59
String,String,"obIjdOStlwagOBwKhXQjJGrHEocmpPQJnhQdzamsfbOFgBfgqyFxFaRhxVTWQVPOZmQgWRYSFDuaeuGEiWdkYJQAvtLHrYfVpIDtnNibAVnGUIhJdy",1,1,66.315,114
String,String,"QvsADySIOjtgrisvIKLHNMhwENjKATPHkdEoOtxqYddRfeQYitfJuqGSCFVAB",1,1,52.547,61
String,String,"MWFEUNGDBWxNhlbrUDBOZMMwYHcbDGpkIFuAeDYKMvfZAqkRtbDDCmkSHAnQSLzwgVxWRlrsMgdzzMhFtJvBLmObrcGcMTqgCjfuVpwsNLVIeuiyRVFTKaNAkWTpNDpxZBYsMtYWdewwOHaSDggtdgDsIhfreVDcL",1,1,76.74,161
String,String,"ZdzhxYqgxLaUTKylLIfAUWtCeImvvodWqbjpVtWnrCWdNSxmzOeWVrFGwOXdeTPtYbMnEZEOlMCbgYOEaOzaGrPFrAywdCIfWoaQnYbvOcljBGYccEdqQZQIyRQGpbWLzPEDUmyThRWkLeSEph",1,1,73.694,146
String,String,"PofDfvyiNSGmpedEKXZCBbZoDkyEtbmRvEoTyOHT",1,1,47.887,40
String,String,"SNAjecOfhyopwXjSBTzVkbFYwJnuNalcjaOSvooeFWyUWPXuClIRlKoOzp",1,1,51.93,58
String,String,"raSViEWjtdGvTpezMxcOYdyElrpbZxpowgHKdeuPKdUnwiTkPcWywdKTszdnIvCbeHDVldVXg",1,1,55.64,73
String,String,"BDwbJTmHQlzYtTreWiWhEdtmLQMFzBofNnJeJ",1,1,47.372,37
String,String,"OiSMSYsajdZIcnnkckiSEWlYGRYjWG",1,1,46.364,30
String,String,"H",1,1,46.392,1
String,String,"UxMqhloCCndeMtrNSqdjrJBSKPfUudczbzGGPOhnOWEmFRPtBBUDOFqHdnhYfZiaJSooXQZSdaDugHmycoMlSwbNesVYqjhjLvjSxEzVsFMbJPmma",1,1,66.109,113
String,String,"IcElaPIOVziVSxTlCiXEGlzplESnZXIzEBjDjcyyqzGYURYvNCnxyVFOXJoKadHhNHmZCjRIFCZNJspchVGPFEeQujIovmwELGicxunZDFmvuaRNtnQLCYngkhjskwiPwaFMbBewFmtlXUVBVqwBYyyeXLFFacOgoIc",1,1,77.165,163
String,String,"UWMORzUPEzAXBVyIuJWbFGmGbsVJfxXoptBmojtxTxR",1,1,48.595,43
String,String,"jHOAJxuETIxpfOFvoOCgekGSgiCcfsPAwCwJZDHTHrxZhNeLjlfyeYyIiLA",1,1,51.911,59
String,String,"bWqbNfmZZsRsJiBFxRWboJg",1,1,45.63,23
String,String,"sOSgjgcaneJpCUspENxgCJLQuw",1,1,45.845,26
String,String,"kPk",1,1,46.05,3
String,String,"NPaJPNjdZohaUXOjgttyoVdDufZQWRUImhLSUdHSWMYrSTY",1,1,49.299,47
String,String,"FiGkcHrYDitxDuULOQIEfGgVs",1,1,45.659,25
String,String,"IwuFYeotiUnveJrvrAbdnnzupLnBILtIieWkPzLxVYxOkmmlMIGrnwQokKXuaUyDSRdPsykIhxNGVxhljOn",1,1,58.384,83
String,String,"ufhDNnidxWXiRmaydArLMHUwuFaqnjD",1,1,46.313,31
String,String,"PcRQlqkMayhxEZhqPyqWINRFoETkYUvvSWRmwgOtQBArSiGXTRNoxxJhrJgttTpxEbAArJwqdaqOXuTfQiKKhGidQnErngLMHKJhlfMEQSwakhNDLaYrdoiYZHBDaboIKZYWudSZcGznOBSiIfunXffDhnSRGbPhTOZyjeKyFjMUCNCxmtPZGGYSPcxInknHYJatHAOIal",1,1,83.464,202
String,String,"aqkoTgQXHBvVYGdKwhoAYMMogdeMRHeVFCiqbkOZNMZwXQlIvyevmrAP",1,1,51.413,56
String,String,"kLezOxcvvWovXHvAPxgccSCKefELKyGbjlPzmpwEOwQRQIRWnXZeppM",1,1,51.137,55
String,String,"SqDIdGPziyFZMPueeVCfnPcGmvMvODSFCwXfnpIdQUpvuThOJLUGUSMdDPXfEvIRyiitirXnllguWQJrdNbbaxKSRruorQMsrdbShDnJHUpYxDiuaOIWkwCEgVfblMZijOdjKODlDMuEcSrImQrMasLjKfNeWRp",1,1,76.31,159
String,String,"liCpFTDnRhdMOenyPGCiMYtVurpvnelonTPzNticDkckUaTtBloxyZcBxItaFIRBzcGY",1,1,54.422,68
String,String,"pAVOaHciWNHYLejrRUhOjakKJIspQXowPwgRkrVFPxmFCZRnyTSVjlRdWFXIcJWZSdEinVRd",1,1,55.24,72
String,String,"mpGqsbSWbeysCdPINoKHbcPRqdXEUPgzIMnrdVlFLRuYqeNNFRkpCTrCjXfjfvJIOyLplXvIFTMvqDoswmxUAEajQnXgxaKVZHDCrwGQtAQsAXjckEtQGmgjfAomtJGOKnMAdzrzwMEEqZwPUsAQFwQyWcsabF",1,1,76.147,158
String,String,"GLPVILFnRncRaSxCzcgsVJuVzqQRoTQuB",1,1,46.768,33
String,String,"wimRUxgFrrmEHBNlIMleGJsHSahNjtTSlCKejdFhsOGwToetwDlLJjWRbznyeJhXkvhtihKmXqJrMiaNIsEiJVRWeWsszFHQrkSKf",1,1,63.092,101
String,String,"vfecUvnVUQHSrQbnzbjUfVIzRcYguUfdRiqKhrHwJcRyaBJWHjmJCkAzAPeMbEZVWTKTgkpZzAItBgEqYlcMrvRrbobbIIHFaQoGDTFMlhyXmTGSYpcOhuNvFghClLRXJHXTNfklwCZTdQFhvftDxCmMDFQpHSnbPtPXbYRunYeIIvpuCF",1,1,79.754,178
String,String,"JONePpKogOFYuNZakTuJbVgdzaVlRRLbkzkmUakYMrPwYYEYyIkfbppBKqmhMKqAcEFLfrYisAyWSxw",1,1,57.321,79
String,String,"TfGgpuLFUGvLROHjMbnenOgghugBLtgwvzpLhnRAjbHcwaQNJAmdiHDpMCCWyknrRsnDeGklhydLmhrwDByDHtPdtNAlVaVLWfwBGLkyvqvcYlFRsHHpqJdmiiZamaxOZryYY",1,1,70.918,133
String,String,"ONaWGTfoYyzazBmTpYfcsi",1,1,45.597,22
String,String,"jiCMxyh",1,1,45.487,7
String,String,"QVpASKKCpHRuKSqFcdKwaeeFKpxtDNmjTdveuzZmNDWggfpOSd",1,1,50.016,50
String,String,"mipsuYBiMZmsBQwnmQKOIAoWganfWrSgaKgBLvFGYmydQXiuUvbfFlAWdkHjcEnXXcgYxjrFLTLTUiojmvS",1,1,58.441,83
String,String,"tRPUILAemUVTwkILDBdDRPsdGvZdVrmnLEhaZIGxZdlXGvPVKnWzZuTvLuAhskSQduaoCy",1,1,54.926,70
String,String,"KfGcIKIcnwrXiOBhiIfluTchpUNBUZCDxoRRPINBCNszpZkFZRVgITQXYfKPKNwKGyMZmHNPSyeJtJrlOGcRFEkdzSAiqChdVOFEZObOQeTThUGFUcIdUwaEhqzhkBYOtiGJnalXzwxBIexUhQ",1,1,73.783,146
String,String,"OefKgnJSRsJEAjHLclPHNUkRbkTrOzYSUAPHWxDDGoLCMt",1,1,49.007,46
String,String,"qZPEcPyHHXOVx",1,1,45.176,13
String,String,"KbtgffIdkvJXdUkqCkgHEeezmJnDOzYYEaVTtlJFSxfKNNtiSsAJvoI",1,1,51.094,55
