Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Boolean,Boolean,(((if False then && else And) (if (if True then (if False then True else True) else ((\fresh_522:String -> True) (if (if False then False else False) then "CmZ" else "KooBxmWVUJdKolzkqXCIDoLyGwYJNgcTQuPlaYICrgWsTsYaiNZmvldxrUoOAoaINdyttZaIhFEMHyQTHGRR"))) then False else True)) ((if True then (if ((\fresh_506:Integer -> False) ((\fresh_507:Integer -> fresh_507) (if (if True then True else True) then -644 else 603))) then (if (if True then False else False) then (<=Int (if False then -518 else -173)) else (\fresh_505:Integer -> True)) else ((\fresh_510:Integer -> (\fresh_505:Integer -> True)) (if False then (string_length "hsKydACHmMBcMHxELKseEPPpOtRoRXaSnyDLCnHDRoCOfzQpJckKcEIJtQAzqplSwMOlgRlouFqXpJSzsIUiUVNLabiivlyIbPSxVvmcqHOKBwrVenDCpFNtHF") else (if False then (if False then -78 else -267) else 236)))) else (\fresh_505:Integer -> ((\fresh_513:Object -> False) 493))) (if True then -205 else (if False then (if (if False then True else False) then -84 else 318) else -24)))),89,9,8774.122,0
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(if ((if False then (if True then (\fresh_523:Integer -> (if True then False else True)) else (\fresh_523:Integer -> False)) else (if ((\fresh_524:Integer -> True) (if (if True then True else False) then 186 else -145)) then (\fresh_523:Integer -> True) else (if (if (if True then False else True) then True else False) then (\fresh_523:Integer -> True) else (\fresh_523:Integer -> False)))) 111) then True else (! False)),43,8,5066.659,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,((if (if ((if (if (if (if False then True else False) then True else (! True)) then True else True) then (if False then ! else !) else (if False then (\fresh_535:Boolean -> fresh_535) else !)) (if True then False else False)) then False else True) then (\fresh_534:Integer -> (if ((\fresh_539:Boolean -> (if True then False else True)) True) then True else False)) else (\fresh_534:Integer -> True)) 497),46,9,5286.677,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,(if True then True else (if ((==Int 140) -222) then (if ((\fresh_542:Boolean -> ((if True then ! else !) (if False then (if True then True else fresh_542) else (if fresh_542 then fresh_542 else False)))) (if True then False else True)) then False else ((\fresh_545:Integer -> False) (if ((\fresh_546:Integer -> (if True then False else True)) -468) then (if True then -510 else 200) else (if True then -440 else 34)))) else ((\fresh_547:Double -> True) ((if False then (\fresh_548:Integer -> -62.35673148871735) else (\fresh_548:Integer -> (if False then 33.33088285456669 else 666.0085867939081))) 26)))),65,9,6823.117,1
Boolean,Boolean,((if ((\fresh_559:Boolean -> True) False) then (if True then ((\fresh_560:Integer -> (\fresh_558:Integer -> False)) 144) else (if False then (if True then (\fresh_558:Integer -> True) else (\fresh_558:Integer -> (if True then True else False))) else (\fresh_558:Integer -> (! False)))) else (\fresh_558:Integer -> (if True then True else True))) -766),34,8,4510.999,0
Boolean,Boolean,((if True then (if True then (\fresh_567:Object -> True) else (\fresh_567:Object -> False)) else (if ((if (if False then False else False) then (\fresh_568:Object -> (! True)) else (\fresh_568:Object -> True)) -224) then (if (if True then True else ((\fresh_576:Boolean -> True) False)) then (if True then (\fresh_567:Object -> (if True then False else True)) else (\fresh_567:Object -> False)) else (if True then (\fresh_567:Object -> True) else (\fresh_567:Object -> True))) else (if (if (! True) then False else True) then (\fresh_567:Object -> True) else (\fresh_567:Object -> (if True then True else False))))) False),61,8,6320.718,1
Boolean,Boolean,((((if (! True) then (if (if False then False else False) then (\fresh_629:Object -> (\fresh_625:Integer -> (if True then ! else !))) else (\fresh_629:Object -> (\fresh_625:Integer -> !))) else (if (if True then True else True) then (\fresh_629:Object -> (\fresh_625:Integer -> (\fresh_603:Boolean -> False))) else (\fresh_629:Object -> (\fresh_625:Integer -> (|| True))))) -466) ((\fresh_626:Integer -> ((\fresh_627:Integer -> -55) fresh_626)) 152)) (if ((if False then (if True then (if False then ! else (if (if True then False else False) then ! else !)) else (\fresh_604:Boolean -> fresh_604)) else ((if (if False then (if True then False else False) else (! False)) then (\fresh_619:String -> !) else (\fresh_619:String -> !)) "OQUxMQjiujKUOcawDihgtVFMaEJSsrjHDyuOvhiSHhKcGKIzrOMOhtecUoClGlxndVchnXRz")) ((if ((And True) True) then (\fresh_605:Integer -> False) else (\fresh_605:Integer -> (if True then True else True))) (if (if False then True else False) then 106 else (if (if False then False else True) then 409 else 349)))) then True else (if True then True else (((\fresh_624:Boolean -> (if fresh_624 then (\fresh_623:Integer -> True) else (\fresh_623:Integer -> True))) False) -54)))),119,9,11298.504,0
Boolean,Boolean,((if (if ((if False then (\fresh_712:Object -> (if False then True else False)) else (\fresh_712:Object -> False)) (if True then 69 else 304)) then (if True then True else True) else False) then (\fresh_711:Integer -> True) else (\fresh_711:Integer -> (((\fresh_723:Boolean -> !) (if False then (if True then True else False) else False)) (if False then (if (if True then False else True) then False else False) else True)))) 288),47,8,5319.652,0
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(! (if True then False else True)),6,3,3060.0,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,(((\fresh_758:Integer -> (((\fresh_780:Integer -> !=Int) 272) fresh_758)) (if (if ((\fresh_759:Integer -> (if False then True else False)) -340) then True else ((if (! True) then ! else !) True)) then (if False then ((\fresh_766:(fresh_765:Boolean -> (Top)) -> 78) And) else -607) else ((\fresh_767:Boolean -> 9) (if (if False then True else True) then True else (if False then True else (! True)))))) (if ((if (if True then True else True) then (if True then (\fresh_731:Top -> True) else ((\fresh_736:Integer -> (\fresh_731:Top -> True)) 180)) else (if False then (\fresh_731:Top -> True) else (\fresh_731:Top -> True))) -547.9257110179568) then (if ((if True then (\fresh_748:Object -> False) else (\fresh_748:Object -> False)) (if (! False) then "NHuCPtvadanpnzsdoHxfesFIQFKbAXqSP" else 691)) then -341 else 259) else -130)),89,9,8735.642,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,(if (if True then (((\fresh_789:Boolean -> !) ((if True then ! else (\fresh_790:Boolean -> (if False then True else fresh_790))) False)) True) else True) then True else False),21,9,3820.0,0
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,((if ((\fresh_792:Double -> True) 51.36553672323358) then (if (if False then False else ((\fresh_793:Integer -> (if False then False else True)) (if False then 491 else -107))) then (if ((!=Int -647) -472) then ((\fresh_798:Double -> (\fresh_791:Integer -> True)) 227.9940451900231) else (\fresh_791:Integer -> (if True then True else ((\fresh_812:Integer -> False) fresh_791)))) else (if ((\fresh_813:Double -> ((\fresh_816:Integer -> False) (if True then 96 else 616))) 534.9427833970174) then ((\fresh_817:Double -> (if True then (\fresh_791:Integer -> True) else (\fresh_791:Integer -> False))) (if (if True then True else False) then -232.82480478513298 else 73.39437951308012)) else (if True then (>=Int (if False then -114 else -94)) else (if False then (\fresh_791:Integer -> True) else (\fresh_791:Integer -> False))))) else (if False then (\fresh_791:Integer -> (if (if False then False else True) then False else (if (! True) then (! True) else False))) else (if (if (if True then False else True) then False else False) then (if True then (if (if True then False else True) then (>Int 249) else (\fresh_791:Integer -> True)) else (\fresh_791:Integer -> (if (if True then True else True) then False else False))) else (if True then (!=Int 99) else (>Int (if (! True) then -178 else 113)))))) 1),138,9,12952.823,1
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,((if (if ((\fresh_850:Integer -> (if True then True else (if True then False else True))) ((\fresh_851:Integer -> 335) -662)) then ((if True then (if (if True then True else False) then (\fresh_852:String -> True) else (\fresh_852:String -> True)) else (\fresh_852:String -> True)) "eprasHfNRGEyVFSOiZAxlXfaaEjmyPRqBecPTSdeCvfEQoLZtOqLNpifLnwPNKumKUlBkFvQRezeZXKESvVkdNrzAhrYuwTrtxlUzENeJxyANRKvPsMlmomZzImpKbFrxUYtYrTCDUWrxNwaQaFokraMOc") else True) then (((if True then (\fresh_898:Boolean -> (\fresh_856:Integer -> !)) else (\fresh_898:Boolean -> (\fresh_856:Integer -> (if fresh_898 then ! else !)))) (if False then False else (if True then True else False))) ((if True then (\fresh_857:Boolean -> ((\fresh_897:Boolean -> -386) False)) else (\fresh_857:Boolean -> (if fresh_857 then -7 else 199))) False)) else !) (if (if False then True else False) then (if ((if (if False then True else (! False)) then (\fresh_835:Integer -> False) else ((\fresh_842:Boolean -> (==Int 415)) True)) -434) then (if False then False else ((if False then ! else (if False then ! else !)) (! False))) else ((\fresh_849:Integer -> False) 80)) else False)),109,9,10429.914,1
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(if False then ((!=Int 342) 80) else False),8,4,3215.715,0
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(((\fresh_908:Double -> ((if False then (if False then <Int else !=Int) else (if (! True) then <=Int else <=Int)) ((if False then (\fresh_910:Integer -> fresh_910) else (\fresh_910:Integer -> 171)) 288))) (if True then 48.28930123578296 else -214.556563912459)) -483),29,8,4358.344,0
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(if True then (if (if True then False else (((\fresh_917:Top -> !) 119) (if False then True else False))) then False else (if True then ((if True then (\fresh_925:(fresh_924:String -> (Integer)) -> False) else (\fresh_925:(fresh_924:String -> (Integer)) -> False)) string_length) else True)) else True),28,7,4119.171,0
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(((\fresh_942:Boolean -> (if False then (\fresh_928:Double -> True) else (if (if False then False else fresh_942) then (\fresh_928:Double -> fresh_942) else (if False then (\fresh_928:Double -> True) else (\fresh_928:Double -> True))))) True) (if ((|| ((\fresh_931:Integer -> True) -630)) (if True then False else True)) then -27.9824118870183 else -431.5423006402588)),35,8,4649.158,1
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(if (if True then False else False) then ((\fresh_943:Integer -> False) ((if ((\fresh_959:String -> True) "ZGkuGrLkIGhaCsijObKZODvDHfyfhcPtaipXdUbwSYoffAzwmSmPitJseXpAbEUarOKsZWdRtBeMVgICRIecnXEAbXjUocJmYqDiqvujMKQDTlifeDcEgQhPhXMdgqMAIdEcuIuIvjncvfafkAQUjItWEPVUUWXwryPpMqAtQXNNqzkMUhSylIVq") then string_length else string_length) ((if True then (\fresh_945:Object -> (if True then "CnHSvzsPgwOWLrlrzCukCSGinczjGssXdaISzynAMkmWtmmFXOAZkuIWRUshTUocqVNFmAZNOuOGyTCiYJAEybctWtJx" else "VIggmvFIdmmUYqmHwyBknwDNXPaJayuLldzgcEgSWuCodBSzhKZGTqIELuprwNyEQW")) else (\fresh_945:Object -> "lsfWDqSQZJOPhZXMZeiNxN")) (--> False)))) else (if (if False then (((if False then And else (if True then && else -->)) False) False) else False) then True else True)),46,8,5429.914,1
Boolean,Boolean,(if ((\fresh_965:Boolean -> (if ((\fresh_966:Object -> fresh_965) False) then False else (if fresh_965 then fresh_965 else False))) True) then (if False then True else ((if False then (if True then (==Int (if False then 322 else -127)) else (\fresh_968:Integer -> (if (if True then False else False) then False else True))) else ((\fresh_984:Integer -> (==Int -166)) 65)) (if (if (! True) then True else True) then 324 else 142))) else ((if (((\fresh_1000:Integer -> !) 195) True) then ((if True then (\fresh_1001:Boolean -> (\fresh_986:Integer -> True)) else (\fresh_1001:Boolean -> (\fresh_986:Integer -> True))) (if (! (if (! False) then True else True)) then False else ((if True then ! else !) (if False then True else True)))) else ((\fresh_1011:Top -> (\fresh_986:Integer -> (if True then False else True))) (if True then 491 else -60))) (if True then -141 else ((if True then (if False then (-Int 227) else (\fresh_987:Integer -> (if True then fresh_987 else fresh_987))) else (% (if False then 141 else 314))) (if False then 300 else (if True then (if True then 49 else 815) else -671)))))),130,9,12335.057,0
Boolean,Boolean,(((\fresh_1014:Boolean -> ((\fresh_1017:Integer -> !) (if False then 220 else 445))) ((\fresh_1015:Integer -> ((\fresh_1016:Boolean -> fresh_1016) False)) 47)) False),18,7,3717.906,1
Boolean,Boolean,(! (if True then (if ((\fresh_1019:Integer -> False) (((if True then *Int else +Int) 232) -72)) then True else True) else ((if ((\fresh_1036:Top -> (if False then True else True)) False) then ((\fresh_1043:Boolean -> (if True then (\fresh_1026:String -> False) else (\fresh_1026:String -> True))) (! True)) else (\fresh_1026:String -> (if (if True then (if False then True else False) else True) then (! False) else False))) (((\fresh_1028:Integer -> (\fresh_1027:String -> fresh_1027)) (if True then (if False then -256 else -94) else 213)) "InRuzbQYsgPIUADILHNppfhHUOyL")))),64,9,6719.069,0
Boolean,Boolean,(if True then (if ((\fresh_1049:Object -> ((\fresh_1050:Double -> (if False then False else True)) 346.9377350463387)) (if True then True else 133.53345608754228)) then (if False then ((if (if True then False else False) then ((\fresh_1060:Boolean -> (>=Int -110)) False) else (\fresh_1054:Integer -> (if True then False else True))) ((\fresh_1055:Boolean -> 149) (if (if (if True then True else False) then False else False) then False else True))) else ((\fresh_1062:Integer -> (if False then False else False)) ((\fresh_1063:Integer -> 312) -644))) else True) else False),60,9,6361.862,0
Boolean,Boolean,(if False then ((((\fresh_1071:Boolean -> (\fresh_1066:Integer -> !)) (if True then True else False)) (if False then (if (if (! True) then (if True then False else False) else True) then -233 else -103) else (if False then (if True then 271 else -768) else -349))) (! True)) else False),37,8,4754.387,0
Boolean,Boolean,(if True then False else ((\fresh_1112:Integer -> (if False then ((And False) True) else False)) ((\fresh_1113:Integer -> (if True then fresh_1113 else -24)) -789))),20,7,3773.129,0
Boolean,Boolean,((\fresh_1118:Integer -> (if ((if False then (if True then (!=Int -206) else (\fresh_1119:Integer -> True)) else (\fresh_1119:Integer -> False)) -402) then False else (if ((\fresh_1124:Integer -> False) 172) then False else (if False then True else True)))) -568),28,8,4198.467,1
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(if (if (if (if (if (if False then False else True) then True else ((\fresh_1126:Top -> True) <Int)) then (if False then False else False) else True) then ((if (if (if True then True else False) then False else True) then (\fresh_1127:Integer -> (! True)) else (<Int 196)) (if (if True then False else True) then ((\fresh_1128:Double -> 764) (if True then 132.15733734885552 else 100.3556209096358)) else -431)) else (if False then (if (if True then False else True) then False else ((\fresh_1138:Top -> True) False)) else ((!=Int -713) 295))) then (if False then (if False then True else True) else True) else True) then (((\fresh_1142:Top -> (if True then (\fresh_1141:Integer -> True) else (if False then (<=Int -471) else (>Int 127)))) -144.38066581483557) -205) else True),91,8,8863.82,1
Boolean,Boolean,(if ((\fresh_1152:Integer -> (if (if (if False then True else True) then ((\fresh_1155:Integer -> True) fresh_1152) else False) then True else ((\fresh_1156:Integer -> (if False then (if True then True else True) else True)) (if (if (! False) then False else False) then fresh_1152 else 40)))) -132) then (if (((((\fresh_1169:Integer -> (\fresh_1164:Top -> !=Int)) (if True then 140 else -560)) False) (if True then (if False then (if True then 177 else -726) else 386) else 430)) (if True then -53 else ((if False then (\fresh_1160:Object -> 244) else (\fresh_1160:Object -> 347)) 561))) then False else (if (if False then (if (if False then False else True) then True else False) else (if False then (! True) else (if True then ((\fresh_1172:Integer -> True) -264) else False))) then ((\fresh_1173:Double -> True) ((if False then (if True then (\fresh_1174:Top -> -69.80733883199184) else (\fresh_1174:Top -> -96.97662810913064)) else (\fresh_1174:Top -> 592.3262288158295)) min)) else True)) else True),108,9,10323.096,0
Boolean,Boolean,True,1,1,3007.0,1
Boolean,Boolean,False,1,1,3006.0,0
Boolean,Boolean,(if True then False else True),4,2,3007.0,0
Boolean,Boolean,True,1,1,3007.0,1
