Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Double,Double,(((\fresh_761:String -> ((\fresh_762:Double -> (\fresh_760:Integer -> 301.61225675019074)) ((\fresh_763:String -> (if (if (if False then True else True) then False else True) then -400.4270559651708 else -195.65777866015353)) ((\fresh_764:Boolean -> "SpsffgeXSCWGSKgNRVKCWQBQdjEOugGplTHsnpfjfBCpnDAWEjpJfvbnjBuYeSWbucdDKaGuEhzWyKgjtEZcaVgYHshqivYxGfIsjcxCVVOCVgFXMbljnF") False)))) (if False then "axVEQhOdRJIiuBgVsVSNjKVQCdDcarqveyEwPuUMGdPYERvbfAiQJPaJgOffErJyvkuqzxWeOIobfeMxgHMLTnbgHboYTmnSmxgsTxShsJTNZNvoyjxcheCnwSlPTXoObBw" else "vwQBSwJLKOBEGxkxKbTubmrTddmsMXnBYpkMmEewlxdxmSKyNMivvxNIQKNkXzcrWLnOVQrwuvWvYPYFldFNYpKHAdoHbDaZtjkSy")) 276),28,10,6207.927,301.61225675019074
Double,Double,-53.54613629323167,1,1,5204.416,-53.54613629323167
Double,Double,((\fresh_766:Integer -> (if (if (((\fresh_865:Boolean -> (==Int -456)) ((\fresh_868:Boolean -> True) False)) 61) then (if (! ((\fresh_880:Integer -> True) 300)) then True else (if False then False else False)) else True) then (((\fresh_883:(fresh_882:Top -> (Boolean)) -> (\fresh_881:Boolean -> -266.35518477241754)) (if False then (\fresh_882:Top -> True) else (\fresh_882:Top -> False))) False) else ((if False then ((\fresh_906:Boolean -> (\fresh_905:Integer -> (if True then -92.037185924821 else 82.66326588845655))) ((if False then ! else !) False)) else (\fresh_905:Integer -> ((\fresh_916:Integer -> -141.25375182108084) 108))) -598))) (((if False then (if ((\fresh_772:Boolean -> fresh_772) False) then (if True then (\fresh_768:String -> (\fresh_767:Boolean -> -469)) else (\fresh_768:String -> (\fresh_767:Boolean -> -133))) else (\fresh_768:String -> (\fresh_767:Boolean -> 356))) else (if ((\fresh_822:Top -> True) (if (if True then False else True) then "uGPGHkoUJVMidmdvAnMUvxzXxELmWUyKkxvYZSNIzirXMMIzZglyZKtZsFNQbQzfhEzpptJLhVYBnUEphWPmzNOECpxmuWHdyxCOdTiQhxbLxQp" else >=)) then (if False then (\fresh_768:String -> (\fresh_767:Boolean -> -459)) else (\fresh_768:String -> (\fresh_767:Boolean -> -70))) else (\fresh_768:String -> (if (! True) then (\fresh_767:Boolean -> -155) else (\fresh_767:Boolean -> (if False then 90 else -139)))))) (if True then (if (if True then True else False) then "FZdDpBEnlXfyqPaEQAB" else (if (if True then True else False) then "dWUFrywqKC" else "awIiFDStUIMeoYVIMsPeGMhllYdwCzyNHVNZxfmnTlsqbbwNsPLxpaOpKkywmvTPAvvwUYWCABjOGUFHDDBrlIG")) else "flkhBSXKRdHgsSGDmcoDygpjqLpHhfYmvFmnfhYiyKutyqOGQDoXwESAkYD")) True)),130,10,13025.365,-266.35518477241754
Double,Double,-13.167508550541353,1,1,5204.686,-13.167508550541353
Double,Double,(if True then (if False then 54.83603159443469 else 242.937541791602) else 274.4330815050153),7,3,5275.963,242.937541791602
Double,Double,561.9885127859433,1,1,5221.242,561.9885127859433
Double,Double,-95.08924921104762,1,1,5206.234,-95.08924921104762
Double,Double,-502.9282355844923,1,1,5219.188,-502.9282355844923
Double,Double,-450.6393856773942,1,1,5218.393,-450.6393856773942
Double,Double,(if True then (if False then 11.461187453158846 else -362.08746531401977) else -352.2808179570113),7,3,5278.641,-362.08746531401977
Double,Double,(if False then -278.85891963830875 else 352.4715143248604),4,2,5222.849,352.4715143248604
Double,Double,((if (((if False then ((\fresh_929:Boolean -> (\fresh_919:String -> (\fresh_918:Integer -> fresh_929))) (if False then (if False then True else False) else (if True then False else False))) else (if (if True then True else True) then (\fresh_919:String -> (\fresh_918:Integer -> False)) else (\fresh_919:String -> (>=Int -127)))) ((\fresh_920:String -> "fWeWUXGJcrkpAWmxtcAkNLmdTIzHBGOafVUVtlnCFlWvPhYWTqBdNtVYSliCILaJYIArjxIdzVvNWlULQAEgl") ((if False then (\fresh_921:Boolean -> "qBsxdzDIVGRiYDRHhETdtzRDXNaqAPtxHEncmYYWoNujqXSSEjGHNurheqbgkfsewcLrPEjArOMveHTLn") else (\fresh_921:Boolean -> "bcoIQmVxvuzUJzCUgflYEGkwnUSUNijNzuWjWxBQjSEsxGKLvbgUKkJyUORILZvbrxmfCLcmTHwccBfCGfjOysbzYYzZDsXfCPacnLgrSVnRgCgUFSYHRGDsoJLIMaItOOyHPBmpWJTdffDCAtpYtCnXTna")) True))) -80) then (\fresh_917:Integer -> -285.6627754086749) else (if True then (if ((\fresh_945:Integer -> (! True)) (if True then (if False then -171 else -553) else (if False then -256 else -653))) then (if ((\fresh_958:Integer -> False) -96) then ((\fresh_959:Boolean -> (\fresh_917:Integer -> -150.53985915222867)) False) else (if False then (\fresh_917:Integer -> ((\fresh_961:Double -> -126.89151619095884) -117.98381985111477)) else (\fresh_917:Integer -> 211.76257275837708))) else (\fresh_917:Integer -> ((\fresh_962:Boolean -> -526.4366624194482) True))) else (if ((\fresh_964:Object -> (! True)) "rHMksaRISuUocBqRzREsCgrtbVuHNngEejMPbZidDNrJhFPHbKeJRfCRQZMZiPxMwDwFvHCRhUEsChGeXHqdgcOHcNgPsqhqfWBinoDTcPxKCrSnYVYbpXORZeXSLhWYMdTKoIzXbCQvIxxwlncJDtqrVmQhlrNdQyPMPnEqVxiqvyCdWOBJNmaiCHvZKDBtuZEkplSnSXJPFUS") then (\fresh_917:Integer -> -31.909970797060556) else (if False then (if (if False then True else True) then (\fresh_917:Integer -> (if False then (if False then 397.22122386349474 else -24.39535805945414) else -49.1437144347466)) else (if True then (\fresh_917:Integer -> -22.50859043899625) else (\fresh_917:Integer -> 262.1788078286996))) else (\fresh_917:Integer -> -392.5678566381592))))) (if True then 95 else 363)),125,10,12630.233,-526.4366624194482
Double,Double,((if False then (if ((\fresh_970:Boolean -> fresh_970) True) then (\fresh_969:Integer -> 27.026769418326683) else (\fresh_969:Integer -> ((\fresh_971:Boolean -> -229.13880877597595) True))) else (if True then (\fresh_969:Integer -> 6.89522471726159) else (if (((\fresh_986:Boolean -> !) True) False) then (\fresh_969:Integer -> -58.566103980372866) else ((\fresh_988:Integer -> (\fresh_969:Integer -> -1234.674887680116)) -433)))) 380),34,8,6328.504,6.89522471726159
Double,Double,-159.8662148457366,1,1,5204.317,-159.8662148457366
Double,Double,-172.45852145342332,1,1,5204.655,-172.45852145342332
Double,Double,((\fresh_1006:Boolean -> (if True then -272.2271945428102 else (if fresh_1006 then ((if False then (\fresh_1007:Integer -> 432.6997388708844) else (if (if fresh_1006 then False else True) then (\fresh_1007:Integer -> -163.41335328225549) else (\fresh_1007:Integer -> -38.6644731783985))) ((\fresh_1008:Integer -> -110) 73)) else -349.4359451251435))) True),27,9,6117.709,-272.2271945428102
Double,Double,((if False then (if ((if (if False then (if (if True then True else True) then (if True then False else False) else True) else True) then (if True then (\fresh_1043:Double -> True) else (\fresh_1043:Double -> True)) else (if True then (if False then (if (if False then True else True) then (\fresh_1043:Double -> False) else (\fresh_1043:Double -> True)) else (\fresh_1043:Double -> False)) else (\fresh_1043:Double -> (if (if True then True else False) then False else True)))) (((\fresh_1045:Integer -> (\fresh_1044:Integer -> -274.97974600655016)) -390) 396)) then (if ((if (if False then (if True then False else (if True then True else True)) else (if True then True else False)) then (\fresh_1058:Double -> (if (if False then True else False) then True else False)) else (\fresh_1058:Double -> False)) (if (if False then (if False then False else False) else True) then (if True then -586.6099059903928 else -142.26823434029046) else 164.23135887296593)) then ((\fresh_1070:Integer -> (\fresh_1013:Boolean -> 335.55312370515804)) 318) else (((\fresh_1112:Integer -> (\fresh_1075:Integer -> (\fresh_1013:Boolean -> -697.7675351576357))) (if True then 593 else -567)) ((\fresh_1076:Integer -> 11) 77))) else (if ((if False then ((\fresh_1126:Boolean -> (!=Int -359)) True) else (\fresh_1119:Integer -> (! False))) -318) then ((\fresh_1129:Double -> (\fresh_1013:Boolean -> 35.86227349183275)) ((\fresh_1130:Boolean -> 201.75651172534566) (if ((\fresh_1131:Integer -> True) (if True then -589 else 166)) then True else False))) else (\fresh_1013:Boolean -> -634.7768502959694))) else (((\fresh_1165:Integer -> (if True then (\fresh_1138:Boolean -> (if True then (\fresh_1013:Boolean -> -10.376086517665911) else (\fresh_1013:Boolean -> -244.01302222325964))) else (\fresh_1138:Boolean -> (\fresh_1013:Boolean -> -520.727827783514)))) ((\fresh_1166:Object -> -654) (<Int (if (! True) then -576 else 829)))) (if (((\fresh_1144:Integer -> !) 456) (if ((!=Int -198) 276) then (if False then True else True) else True)) then (((\fresh_1157:Integer -> (\fresh_1145:String -> True)) 217) "MawwpuYGyCQbFOgj") else ((\fresh_1161:Integer -> ((\fresh_1164:Integer -> False) -82)) ((\fresh_1162:Integer -> fresh_1162) 228))))) (if True then True else (if True then ((if ((\fresh_1015:Integer -> True) -172) then (if False then (if (! True) then (\fresh_1014:Integer -> False) else (if True then (\fresh_1014:Integer -> False) else (\fresh_1014:Integer -> True))) else (\fresh_1014:Integer -> False)) else (if True then (!=Int -77) else (if True then (\fresh_1014:Integer -> True) else (if False then (\fresh_1014:Integer -> True) else (\fresh_1014:Integer -> True))))) -826) else (if False then (if ((\fresh_1033:String -> (if True then (if True then False else False) else False)) "kfmMcdemqolRZhAKzgbTVcwEEOihlrsQektvIPHeWgAbPKejgCWlaCDtZ") then (if False then (if (if True then True else True) then False else True) else (! True)) else (if True then True else True)) else False)))),280,10,26237.713,-10.376086517665911
Double,Double,-398.69499680853426,1,1,5215.977,-398.69499680853426
Double,Double,-179.16880176930536,1,1,5205.29,-179.16880176930536
Double,Double,427.12710752479103,1,1,5209.174,427.12710752479103
Double,Double,-124.98971337911868,1,1,5205.714,-124.98971337911868
Double,Double,((if False then (((if (if True then False else False) then (\fresh_1300:Top -> (\fresh_1299:Integer -> (\fresh_1283:Integer -> (if True then 413.5460092554768 else 348.5612812219171)))) else (if False then (\fresh_1300:Top -> (\fresh_1299:Integer -> (\fresh_1283:Integer -> -434.7930511963406))) else (\fresh_1300:Top -> (\fresh_1299:Integer -> (\fresh_1283:Integer -> 881.3375638470416))))) 842) 448) else (\fresh_1283:Integer -> ((if False then (if (if True then True else True) then (\fresh_1539:String -> (if True then -688.5896743239105 else -389.201490004645)) else (\fresh_1539:String -> 379.9275275207972)) else (\fresh_1539:String -> -252.10573974029583)) (if (if True then True else (if True then (if False then False else True) else True)) then ((\fresh_1541:Integer -> "UoWCaUpsESEZsULSTEmBzKHLODHaV") fresh_1283) else ((\fresh_1547:Object -> "RcVTVopRNUCupWqFnjqntzSCqSWHvyklRpLtQsPXpRzoZqKkNkjySNKbxRgYKXRcduuntthXubn") 253))))) ((if False then (\fresh_1284:Boolean -> 209) else (if (if True then True else True) then (\fresh_1284:Boolean -> 641) else ((\fresh_1287:String -> (\fresh_1284:Boolean -> ((\fresh_1298:Boolean -> -119) (if fresh_1284 then True else True)))) ((\fresh_1288:Boolean -> "YuwwC") (if True then True else True))))) (! ((\fresh_1286:Top -> (if True then True else True)) -7)))),104,10,11043.432,-252.10573974029583
Double,Double,(if (! (if False then True else True)) then (if False then (if (if (if False then True else True) then True else (if False then (if False then False else (if (if False then False else True) then False else True)) else True)) then ((\fresh_1568:Integer -> 121.38108664394663) -334) else (if ((if True then (\fresh_1569:String -> (if True then True else False)) else (\fresh_1569:String -> False)) "mIegRKEjIiJcGDqTvEFGjcYCcoYSRjDfYMhPvFjgKNUgFjdcYywcSQrHUQHnqJKIsuQTvtoYrqpaBDbUynHgYnlUfkRRUBvjRpxZDXowDnSXRFQeYYF") then 492.83349964071357 else 26.973664695472973)) else ((if ((if (! False) then (\fresh_1587:Boolean -> ((if fresh_1587 then ! else !) True)) else !) False) then (\fresh_1586:Boolean -> (if False then -26.004659944503956 else (if False then 367.33358919657377 else -478.04569019628167))) else (\fresh_1586:Boolean -> 292.2356536429094)) True)) else ((((if (! (if False then ((\fresh_1597:Integer -> False) -769) else False)) then (\fresh_1595:Integer -> (\fresh_1594:Object -> (\fresh_1593:Integer -> 139.4946895685554))) else (\fresh_1595:Integer -> (\fresh_1594:Object -> (if (if True then True else True) then (\fresh_1593:Integer -> 378.5881151721653) else (\fresh_1593:Integer -> -600.8284585089735))))) -637) >) 509)),105,10,11148.175,139.4946895685554
Double,Double,425.5189499420401,1,1,5209.146,425.5189499420401
Double,Double,((if False then (if True then (if (if (! True) then (! (! True)) else (if True then ((\fresh_1686:Integer -> True) 182) else (! False))) then ((\fresh_1688:Boolean -> (\fresh_1641:Integer -> -135.84740524588545)) True) else ((if (! True) then (\fresh_1708:Boolean -> (\fresh_1641:Integer -> -532.5433050001287)) else (if (! True) then (\fresh_1708:Boolean -> (\fresh_1641:Integer -> -336.83638169428144)) else (\fresh_1708:Boolean -> (\fresh_1641:Integer -> 50.48840858464388)))) True)) else (if True then (if (if True then (if False then True else False) else False) then (\fresh_1641:Integer -> (if True then 171.07543695176102 else -324.41383253241247)) else (\fresh_1641:Integer -> (if True then -38.90404369563071 else -96.83145760444293))) else (if ((!=Int (if True then 103 else -291)) (if False then -15 else 943)) then (\fresh_1641:Integer -> 463.3399420660112) else (if False then (\fresh_1641:Integer -> 507.16195968088437) else (\fresh_1641:Integer -> 375.28272129747205))))) else ((if (if ((\fresh_1771:Integer -> True) (if (if False then True else True) then 82 else 58)) then False else True) then (\fresh_1756:Integer -> (if False then (\fresh_1641:Integer -> ((\fresh_1779:Boolean -> 195.6870115537558) False)) else (\fresh_1641:Integer -> -36.59646551833984))) else (if False then (\fresh_1756:Integer -> (\fresh_1641:Integer -> 320.21671907988525)) else (\fresh_1756:Integer -> (\fresh_1641:Integer -> 440.4989471183529)))) ((if (if False then False else (if (! (if False then False else False)) then False else False)) then (if True then (\fresh_1757:Integer -> fresh_1757) else (\fresh_1757:Integer -> -13)) else (-Int -379)) 233))) ((if True then (\fresh_1642:Boolean -> 220) else (if ((if False then (\fresh_1643:Integer -> False) else (\fresh_1643:Integer -> (! True))) -128) then (if ((\fresh_1647:Integer -> (if False then False else False)) 267) then ((\fresh_1653:Integer -> (if False then (\fresh_1642:Boolean -> -131) else (\fresh_1642:Boolean -> -639))) (if True then 759 else -62)) else ((\fresh_1670:Boolean -> (\fresh_1642:Boolean -> 80)) (if (if True then True else (! True)) then False else False))) else ((\fresh_1674:Boolean -> (\fresh_1642:Boolean -> ((% 338) 627))) True))) True)),204,10,19325.125,440.4989471183529
Double,Double,((if False then (if ((\fresh_1797:Integer -> ((if True then ! else (\fresh_1804:Boolean -> False)) (! True))) (if False then ((if True then (\fresh_1798:Top -> (if True then -134 else 432)) else (\fresh_1798:Top -> -357)) 238.30679767949493) else (if False then 831 else -1))) then (if (if False then ((\fresh_1806:String -> (if True then False else False)) "dgZwNjgtbNjlBGsKQooziWiIT") else (if True then (if True then False else False) else False)) then (\fresh_1796:String -> -425.95020530271046) else (\fresh_1796:String -> 187.65918446634336)) else (\fresh_1796:String -> -135.8091476415023)) else (\fresh_1796:String -> (((if (if True then False else False) then (\fresh_1812:Boolean -> (\fresh_1811:Double -> 388.81697197340435)) else (\fresh_1812:Boolean -> (\fresh_1811:Double -> -103.21483100263622))) True) -262.74427779491316))) "kvKppsGZBbLZqdohhQyJ"),72,10,8675.633,-103.21483100263622
Double,Double,-287.68224334664694,1,1,5209.534,-287.68224334664694
Double,Double,-304.5770785245179,1,1,5210.074,-304.5770785245179
Double,Double,(((if True then (if True then (if (if ((\fresh_1867:Boolean -> (if fresh_1867 then False else False)) True) then True else (if True then True else False)) then (\fresh_1858:Top -> (\fresh_1823:Boolean -> 700.9286810959699)) else (\fresh_1858:Top -> (\fresh_1823:Boolean -> ((\fresh_1912:Integer -> -45.856555643415604) 189)))) else (\fresh_1858:Top -> (\fresh_1823:Boolean -> (if False then -192.2871981425931 else 79.58278203349786)))) else (((\fresh_1927:Object -> (\fresh_1926:Boolean -> (\fresh_1858:Top -> (\fresh_1823:Boolean -> -52.134836980712336)))) (((\fresh_1930:Boolean -> >Int) False) -196)) False)) ((|| ((\fresh_1866:Boolean -> True) False)) (if True then (if True then (if True then (if True then ((\fresh_1860:Integer -> False) 209) else False) else False) else (if True then True else True)) else (if (if True then (! True) else False) then True else (if True then (if True then False else True) else True))))) ((if False then (if True then (\fresh_1824:Integer -> ((if False then (>=Int fresh_1824) else (\fresh_1825:Integer -> True)) 178)) else (if (! False) then (if False then (\fresh_1824:Integer -> False) else (\fresh_1824:Integer -> True)) else (if (! False) then (\fresh_1824:Integer -> False) else (\fresh_1824:Integer -> False)))) else (if (if (if True then True else True) then False else False) then (\fresh_1824:Integer -> False) else (if (! False) then ((\fresh_1855:Boolean -> (\fresh_1824:Integer -> fresh_1855)) (if ((\fresh_1856:Boolean -> fresh_1856) True) then True else True)) else (if True then (\fresh_1824:Integer -> False) else (\fresh_1824:Integer -> False))))) 590)),154,10,15003.939,700.9286810959699
