Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Double,Double,21.53238844317235,1,1,82.36,21.53238844317235
Double,Double,-213.71866816979153,1,1,85.601,-213.71866816979153
Double,Double,-208.69054006193832,1,1,85.453,-208.69054006193832
Double,Double,413.29930900685616,1,1,87.985,413.29930900685616
Double,Double,-71.9527403522364,1,1,80.414,-71.9527403522364
Double,Double,-17.013172904104103,1,1,81.027,-17.013172904104103
Double,Double,-139.9558144909473,1,1,83.42,-139.9558144909473
Double,Double,-230.86950696806008,1,1,86.324,-230.86950696806008
Double,Double,72.9322805789989,1,1,83.019,72.9322805789989
Double,Double,323.3712986049389,1,1,85.017,323.3712986049389
Double,Double,512.9670912952071,1,1,91.974,512.9670912952071
Double,Double,-895.2648276665115,1,1,97.097,-895.2648276665115
Double,Double,-74.80783069560873,1,1,80.411,-74.80783069560873
Double,Double,-341.9644698607858,1,1,85.757,-341.9644698607858
Double,Double,549.765425798791,1,1,93.094,549.765425798791
Double,Double,-21.360231288539698,1,1,80.981,-21.360231288539698
Double,Double,71.8878421792211,1,1,82.983,71.8878421792211
Double,Double,-537.2853844984614,1,1,88.428,-537.2853844984614
Double,Double,-58.41707359762906,1,1,80.748,-58.41707359762906
Double,Double,-17.90761753073263,1,1,80.997,-17.90761753073263
Double,Double,-381.8997158767724,1,1,86.255,-381.8997158767724
Double,Double,-449.1614475939621,1,1,87.331,-449.1614475939621
Double,Double,185.24397514007975,1,1,83.519,185.24397514007975
Double,Double,-407.16458966179493,1,1,86.665,-407.16458966179493
Double,Double,-71.99831102958605,1,1,80.413,-71.99831102958605
Double,Double,-373.5348705640491,1,1,86.188,-373.5348705640491
Double,Double,-703.819906117127,1,1,91.597,-703.819906117127
Double,Double,-12.495419524393096,1,1,81.245,-12.495419524393096
Double,Double,296.7676597026038,1,1,84.859,296.7676597026038
Double,Double,-130.50340676419546,1,1,83.069,-130.50340676419546
Double,Double,-223.7062662542184,1,1,85.989,-223.7062662542184
Double,Double,304.45610444838525,1,1,84.905,304.45610444838525
Double,Double,-546.9787491793028,1,1,88.838,-546.9787491793028
Double,Double,-135.28308878707162,1,1,83.218,-135.28308878707162
