Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Double,Double,-121.60566093021401,1,1,792.535,-121.60566093021401
Double,Double,(if ((if (if True then True else False) then (\fresh_278:Integer -> (if False then True else False)) else (!=Int -329)) -541) then ((if False then (\fresh_282:Integer -> -350.7716034906435) else (\fresh_282:Integer -> -22.213630576273367)) ((\fresh_283:Boolean -> (if fresh_283 then 415 else -484)) True)) else 619.3332254622452),31,6,2834.296,619.3332254622452
Double,Double,301.5521491597973,1,1,805.748,301.5521491597973
Double,Double,((if ((\fresh_288:Integer -> True) -419) then (\fresh_286:Boolean -> 427.3482806435097) else (\fresh_286:Boolean -> (if fresh_286 then -835.9015137126787 else 28.27700271543845))) ((\fresh_287:Integer -> False) 55)),17,5,1665.777,427.3482806435097
Double,Double,(if True then 490.5990950713349 else (if (! ((\fresh_297:Boolean -> fresh_297) False)) then (if (if True then False else False) then -81.27164494227524 else (if True then 28.15444688149069 else -293.7697273525789)) else -464.9322152152324)),21,6,1979.124,490.5990950713349
Double,Double,(((\fresh_299:Boolean -> (\fresh_298:Integer -> -195.22741580377004)) False) (if False then -291 else 101)),10,5,1180.286,-195.22741580377004
Double,Double,-268.89759670053536,1,1,796.028,-268.89759670053536
Double,Double,(if True then (if ((\fresh_304:Top -> False) 71.09311236671066) then 75.0286410668556 else -203.34842347877046) else ((\fresh_305:Integer -> (if False then 1.3736944167381038 else 117.59402577492615)) (if (if False then (! False) else True) then (if True then 2 else -433) else -502))),27,6,2482.931,-203.34842347877046
Double,Double,-137.72163069146467,1,1,791.79,-137.72163069146467
Double,Double,-62.71837212223216,1,1,795.373,-62.71837212223216
Double,Double,((if ((if (! True) then ! else !) True) then (\fresh_310:Integer -> 306.70483879995794) else (\fresh_310:Integer -> 383.7439099455203)) -251),15,6,1528.437,383.7439099455203
Double,Double,(((\fresh_327:Integer -> (\fresh_326:String -> -617.2294780582431)) (if True then -91 else -562)) "RquZpyznQJXQhFNjlfQqqKYPqzViqEarnUNzBhzEjqbUPXbEsLmXiAFvzYnKGzizYWbUBlhPVtcbTac"),10,5,1206.357,-617.2294780582431
Double,Double,1.5548185311481675,1,1,798.274,1.5548185311481675
Double,Double,(if True then 488.53715650535594 else -266.78318302662626),4,2,843.997,488.53715650535594
Double,Double,(if ((\fresh_336:Integer -> False) 293) then (if False then ((\fresh_339:Boolean -> (if True then -641.5470177549088 else -86.27152839764211)) False) else -293.8230084083675) else (if (if True then True else False) then (if (! (if True then True else True)) then -153.01726629290422 else -173.18802023248372) else 91.0773554919826)),30,6,2753.229,-173.18802023248372
Double,Double,-381.22402072667217,1,1,802.985,-381.22402072667217
Double,Double,((if True then (\fresh_346:Integer -> -298.3152598458426) else (if (if False then (! True) else True) then (\fresh_346:Integer -> 351.6762439998513) else (\fresh_346:Integer -> -33.41414221023443))) 816),17,6,1639.697,-298.3152598458426
Double,Double,(if True then -280.04698248741505 else 907.6637933034671),4,2,855.189,-280.04698248741505
Double,Double,13.049914270704917,1,1,798.656,13.049914270704917
Double,Double,((if True then ((\fresh_358:Boolean -> (\fresh_354:Integer -> -403.0245140806293)) (! False)) else (\fresh_354:Integer -> 633.9641099174339)) -137),13,6,1378.103,-403.0245140806293
Double,Double,(((\fresh_370:String -> (\fresh_369:Object -> -613.8978635510356)) "lRjWHoOtRRYAwukKdIbkrdjHbgTPhXZZHLhdRxlKyivHKBjFEag") -149),7,5,1037.369,-613.8978635510356
Double,Double,((\fresh_371:Integer -> 621.1083980231762) (if (if False then False else False) then -315 else -509)),10,4,1183.585,621.1083980231762
Double,Double,(if ((if (! False) then (<Int (if True then -478 else -308)) else (\fresh_384:Integer -> False)) 162) then (if (! True) then -533.6283780765405 else (if False then 660.552969524507 else 584.9709641599272)) else 468.2511672162187),25,6,2364.877,584.9709641599272
Double,Double,-292.743083829641,1,1,797.72,-292.743083829641
Double,Double,((if (! True) then ((\fresh_401:Object -> (\fresh_395:Integer -> 473.4553425651212)) >=Int) else (\fresh_395:Integer -> 213.5752267292215)) -60),13,6,1384.421,213.5752267292215
Double,Double,-125.88214598710188,1,1,792.358,-125.88214598710188
Double,Double,433.66695656579674,1,1,806.538,433.66695656579674
Double,Double,-215.92626439108085,1,1,794.298,-215.92626439108085
Double,Double,431.5488644266296,1,1,806.516,431.5488644266296
Double,Double,-232.9778946376948,1,1,795.049,-232.9778946376948
Double,Double,(if True then (if True then -413.3136763743559 else -71.43679610505833) else -97.67107803032924),7,3,973.048,-413.3136763743559
Double,Double,36.027064140398835,1,1,799.244,36.027064140398835
Double,Double,((\fresh_413:Integer -> (if True then -669.4816222202131 else -622.1750894226268)) ((\fresh_414:Boolean -> 170) ((\fresh_415:Boolean -> fresh_415) True))),13,5,1391.716,-669.4816222202131
Double,Double,240.90719684319376,1,1,806.32,240.90719684319376
Double,Double,440.8261873792464,1,1,806.694,440.8261873792464
Double,Double,-226.40253826145812,1,1,794.737,-226.40253826145812
Double,Double,-77.05231336308346,1,1,794.441,-77.05231336308346
Double,Double,((if False then (\fresh_429:Boolean -> (if fresh_429 then 44.929588279466174 else 81.59899241678856)) else (\fresh_429:Boolean -> 197.34497347184507)) True),11,5,1219.216,197.34497347184507
Double,Double,181.2989700505183,1,1,805.689,181.2989700505183
Double,Double,(if True then 130.3749835931113 else ((\fresh_432:Boolean -> ((\fresh_438:Boolean -> 134.95781174746375) fresh_432)) True)),10,6,1176.478,130.3749835931113
Double,Double,(if (if False then (if (! True) then False else False) else False) then -271.6954309985484 else (((\fresh_451:Integer -> (\fresh_440:Boolean -> 296.6012249956577)) -374) True)),18,6,1719.62,296.6012249956577
Double,Double,-105.39330806388399,1,1,792.867,-105.39330806388399
