Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((\fresh_480:Integer -> ((if True then (if (! (if (! (if False then True else False)) then True else True)) then ((\fresh_668:Integer -> (\fresh_656:Boolean -> (if True then 1 else fresh_668))) (if (if False then True else True) then 8 else (if False then -121 else fresh_480))) else (if ((\fresh_694:Boolean -> fresh_694) (! False)) then (\fresh_656:Boolean -> 1) else (if (! False) then (\fresh_656:Boolean -> 1) else (\fresh_656:Boolean -> fresh_480)))) else (if True then (\fresh_656:Boolean -> 1) else (if False then (\fresh_656:Boolean -> (if True then fresh_480 else fresh_480)) else (\fresh_656:Boolean -> 1)))) (if ((if False then ! else (\fresh_657:Boolean -> fresh_657)) (if True then True else (! (! False)))) then (! True) else True))) (((if True then (if (if True then ((\fresh_514:Boolean -> fresh_514) False) else True) then (if (! ((\fresh_526:Integer -> False) -48)) then (\fresh_513:Boolean -> (if fresh_513 then (\fresh_481:Integer -> fresh_481) else (\fresh_481:Integer -> fresh_481))) else (\fresh_513:Boolean -> (\fresh_481:Integer -> -466))) else (\fresh_513:Boolean -> ((if True then +Int else %) 202))) else (if False then ((\fresh_620:Integer -> (\fresh_513:Boolean -> (\fresh_481:Integer -> -309))) (if False then 462 else 53)) else (\fresh_513:Boolean -> (\fresh_481:Integer -> (if False then 276 else (if True then 30 else -67)))))) False) (if (((\fresh_506:Boolean -> (if fresh_506 then (if True then (\fresh_482:Double -> True) else (\fresh_482:Double -> True)) else (\fresh_482:Double -> False))) False) (if (if True then False else False) then (if (! False) then 259.80964902033605 else (if True then -27.2378432832397 else (if False then 171.59945967327235 else -356.64082225244084))) else ((\fresh_491:Boolean -> (if True then -450.756816152685 else -618.359934304856)) True))) then -201 else 149))),181,10,17242.196,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if True then ((\fresh_712:String -> ((if False then string_length else (\fresh_713:String -> 1)) fresh_712)) "ovYIwclcssJ") else 1),13,7,6544.558,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if ((\fresh_717:String -> ((if False then (\fresh_718:Integer -> True) else (\fresh_718:Integer -> (! (if True then True else False)))) (if (if (if True then True else False) then True else False) then -236 else -974))) "cugeCLmuhNgqUhYlMLcaMBMzrVLWFpESfbFWrqnPSJXjxsDYXNnUzwGFWDGShRcUuB") then (if False then (if False then (if False then ((\fresh_728:String -> (\fresh_716:Object -> 1)) "sttZiIxVRYnHjXxvPHjEXjDfpJIrKQNjNjiJXwNKZHBcqtCIiYEFucEH") else (if True then (\fresh_716:Object -> 1) else (\fresh_716:Object -> 1))) else ((\fresh_751:Boolean -> (\fresh_716:Object -> 1)) ((if True then (\fresh_752:Integer -> False) else (\fresh_752:Integer -> False)) 92))) else (if (! False) then (\fresh_716:Object -> (if True then 1 else 1)) else ((\fresh_827:Boolean -> (\fresh_716:Object -> 1)) False))) else ((if (! True) then (if True then (if False then (\fresh_830:Integer -> (\fresh_716:Object -> 1)) else (\fresh_830:Integer -> (\fresh_716:Object -> 1))) else (if False then (\fresh_830:Integer -> (\fresh_716:Object -> fresh_830)) else (\fresh_830:Integer -> (\fresh_716:Object -> 1)))) else (if False then (\fresh_830:Integer -> (\fresh_716:Object -> 1)) else ((\fresh_913:Boolean -> (\fresh_830:Integer -> (\fresh_716:Object -> 1))) (if ((\fresh_917:Integer -> False) 408) then False else (if True then False else False))))) ((if (if True then False else False) then (-Int (if True then -505 else 1123)) else ((\fresh_845:Boolean -> (\fresh_831:Integer -> fresh_831)) True)) 114))) -->),132,10,13169.104,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if False then 1 else 1),4,2,6321.915,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((\fresh_920:Integer -> (if False then 1 else ((if True then (if True then (\fresh_1013:Integer -> 1) else (\fresh_1013:Integer -> fresh_920)) else (if False then (\fresh_1013:Integer -> fresh_920) else (+Int 353))) fresh_920))) ((if (((if False then (\fresh_953:Object -> (\fresh_922:Integer -> True)) else (\fresh_953:Object -> (<Int -99))) True) (((\fresh_943:String -> (+Int 246)) (if True then (if True then "rwgyIagHueXpDoBbHNOLNLqVQnfkcAKtoIKZLnfQIDqnBMGcxvXyKxkYKXpPBAZcwrgsvGrFQkoFHTXShsTvwtNXUKZVMiGlKQqhRScrcrxMpbJmxCOpHgfyGvhgwmxDVmTnoBvOQcoBXGsb" else "qBBcLbmduUvJbOxlztPrwWYAKPpISHHpZTnCgPFXQkFmdMFEVlRJgjiMCiAMdVmoXIdaCIVBWxEKKktiisyntaySWsKstVPdgyliZUDsbrHKhcbLIHwteJEn") else "csHRkIaqgRwzOxTqCXQNXaodDblUrghAEDqibddaHucZxTSQUkdbvXsZEtStKcvOTUcCiqblcRmIXbNetwOf")) (if (if True then False else False) then 25 else -132))) then (-Int (if (if False then True else (if ((\fresh_995:Integer -> True) -24) then True else True)) then 450 else -82)) else (if (if (if True then ((\fresh_996:Integer -> True) -205) else True) then ((\fresh_997:Integer -> False) 133) else (if False then (! True) else (if True then (if False then (! True) else True) else False))) then (((if True then (if False then (\fresh_1003:Boolean -> -Int) else (\fresh_1003:Boolean -> +Int)) else (\fresh_1003:Boolean -> *Int)) (if True then (if False then True else True) else True)) -145) else (\fresh_921:Integer -> fresh_921))) -46)),121,10,12487.474,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if ((if (if False then False else False) then (if ((if True then (\fresh_1025:Top -> True) else (\fresh_1025:Top -> False)) 510.6023298963759) then ((\fresh_1039:Boolean -> (\fresh_1024:Double -> fresh_1039)) ((\fresh_1040:Integer -> (if (if True then False else True) then True else (! False))) (if True then (if False then -779 else -62) else -147))) else (if False then ((\fresh_1044:Boolean -> (\fresh_1024:Double -> fresh_1044)) True) else (if (if ((\fresh_1053:Double -> True) 290.29570144271327) then True else False) then ((\fresh_1057:Integer -> (\fresh_1024:Double -> True)) 116) else (\fresh_1024:Double -> True)))) else (\fresh_1024:Double -> (if True then True else False))) -187.6233540042007) then ((if (if True then ((\fresh_1115:Integer -> True) (if (((\fresh_1117:Boolean -> !) (if False then True else False)) True) then 122 else (if True then -340 else -234))) else False) then (if (if True then False else False) then (if True then ((if True then (\fresh_1137:Integer -> (\fresh_1058:Integer -> 1)) else %) -82) else (/Int 170)) else (if False then (if False then (\fresh_1058:Integer -> 1) else (\fresh_1058:Integer -> fresh_1058)) else (if (if ((\fresh_1151:Integer -> False) 387) then (! True) else (if (if True then True else True) then False else True)) then (\fresh_1058:Integer -> 1) else (\fresh_1058:Integer -> (if True then 1 else fresh_1058))))) else (if ((if True then (\fresh_1158:Integer -> False) else (if False then (==Int -183) else (\fresh_1158:Integer -> True))) -169) then ((if True then (\fresh_1167:Integer -> (\fresh_1058:Integer -> 1)) else +Int) 50) else (if True then (\fresh_1058:Integer -> (if True then 1 else fresh_1058)) else ((\fresh_1175:Top -> (if False then (\fresh_1058:Integer -> fresh_1058) else (\fresh_1058:Integer -> fresh_1058))) (/Int -523))))) ((if True then ((if (if False then False else False) then (\fresh_1060:Integer -> (if True then (\fresh_1059:Double -> fresh_1060) else (\fresh_1059:Double -> fresh_1060))) else (\fresh_1060:Integer -> (\fresh_1059:Double -> (if False then 310 else fresh_1060)))) ((\fresh_1061:Integer -> fresh_1061) (if False then -153 else -96))) else (if (if False then (if True then ((\fresh_1098:Integer -> False) 769) else False) else False) then (\fresh_1059:Double -> (if False then 108 else -343)) else (if (if False then True else False) then (\fresh_1059:Double -> (if False then -206 else 109)) else (\fresh_1059:Double -> -92)))) -356.9047942929662)) else (if False then (if False then 1 else (if False then ((if (! False) then (\fresh_1178:Integer -> 1) else (\fresh_1178:Integer -> fresh_1178)) ((% 753) -831)) else (((\fresh_1191:Boolean -> (\fresh_1185:Integer -> (if True then fresh_1185 else fresh_1185))) True) ((\fresh_1186:Boolean -> -53) (if True then False else True))))) else 1)),274,10,25292.721,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if True then 1 else (if (if (if (if True then (if True then (! False) else (if True then False else True)) else False) then ((if (if True then False else (if False then False else True)) then ! else (\fresh_1201:Boolean -> fresh_1201)) True) else (if (if (if True then True else True) then False else (if (if (if True then True else False) then (if True then True else False) else False) then True else (! False))) then False else True)) then False else ((if False then (if True then (\fresh_1204:Object -> True) else (\fresh_1204:Object -> True)) else ((\fresh_1208:Object -> (\fresh_1204:Object -> False)) -->)) (if False then "bCIOjWRDw" else 500.13427991374897))) then 1 else 1)),76,10,9214.365,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if ((\fresh_1222:Integer -> False) -143) then (if (((if False then (\fresh_1224:Boolean -> (if fresh_1224 then (if fresh_1224 then ! else !) else !)) else ((\fresh_1225:Integer -> (\fresh_1224:Boolean -> !)) 234)) False) False) then 1 else 1) else 1),28,9,7096.565,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if (if (if ((((\fresh_1324:Boolean -> <Int) (if True then True else False)) (if False then -231 else -167)) (if True then -645 else -88)) then (if True then (if True then False else (if True then False else False)) else True) else (if ((if True then ! else (if False then ! else (&& False))) False) then True else (if (! True) then True else False))) then (if True then (if True then (if True then False else True) else True) else True) else ((if True then (\fresh_1338:Integer -> True) else (\fresh_1338:Integer -> True)) 376)) then (((\fresh_1352:Integer -> (if (! True) then (\fresh_1351:Boolean -> (if fresh_1351 then string_length else string_length)) else (\fresh_1351:Boolean -> (if False then string_length else (\fresh_1229:String -> 1))))) 140) False) else (\fresh_1229:String -> 1)) (if (if False then False else (if False then (if (! False) then (if (if (if False then False else False) then True else False) then (if True then (! True) else True) else (if True then False else True)) else False) else False)) then ((((\fresh_1242:Boolean -> (\fresh_1241:Integer -> (if True then (\fresh_1234:Double -> "qXBoDWVDSceYBBZFpenMLobYVmDCKsWtFSQLqnUxbNWlbSVbyZHHUcBxejBNjrbhmlinQvSCbDdFraTfPaHOkEDyhrWkORNMTAPipebREbwPuHLnMQxRkbtXvageDvoQAbvvKNQTuOHfFcwpuM") else (\fresh_1234:Double -> "NeWHhTiHzvECREjKphoDl")))) True) 207) (if True then 6.744678472507775 else ((if ((if False then (\fresh_1236:Object -> True) else (\fresh_1236:Object -> False)) (if (if True then False else False) then 481 else "AhQifYkgldWrndDAclEwDTlIReXedfjFLrFsujPKpBgUcYSfKnJNFsgQdbqMVPbBkwqBHpWESJuNMRPVsOqGvHIWrZspcEGxCwhJsXMoSJTRCdJZCTM")) then (\fresh_1235:Boolean -> 310.4309438269341) else ((\fresh_1240:String -> (\fresh_1235:Boolean -> 334.272855856516)) "cggpdzKObywlMsKTHfMfQoyBhOutGHYAwpBZZMfNkeRUYHJmUiZfANcandICTtGwDnSStJawKHpTECRkSfVP")) (if False then True else True)))) else (if True then (if (if True then True else True) then ((if (! True) then (if False then (\fresh_1300:Boolean -> "LFcVHWXugWWkdGT") else (\fresh_1300:Boolean -> "SnTpDEeolOnBvvGpDWMlCFtwqThMPpvJEeWmsZtarcQgBIaCCaGKZcDtBQ")) else (\fresh_1300:Boolean -> (if False then (if fresh_1300 then "bvbNvndUJzoQYpiewgDPZWbCz" else "hIziNsdEeEF") else "nYTFIvWfEhworydLjPtoXYoVMOGxgAdCtAMsHvOdRucJWnXgnFwJCJpsyXtfoPxtLwcZZgYxvcfIDENJgZvDnMAIuLRApPrnuqekeaJIdiWAqkpyVqWJHsgBPn"))) False) else "RABvCJSReohcMFQJYGvTgOBzYXwihhsjoNGnjVEAsrgIcdABvqcvfuncbmSvhGucWPihMrTxonvpTHuOTfpssENnJtQPKcFQguxVAntnZBljggTNABZkiabdrDAjPGIjMloSnTsEnKJeiOPlLKYwvsnIXEGBBKxjXeGTZh") else ((\fresh_1318:Boolean -> "XHNkKdtIFFkXJYApyLKJyYlizGgReZWvwxAUFDxhVMVBYjpoXbnNZmxoHiTOUPiWozXEOCvYiodfQgKJhqtBstcAmCfkGFyPNFPXffieYzmITAY") False)))),195,10,18444.843,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if ((\fresh_1399:Top -> True) 820.3046528341383) then 1 else ((\fresh_1400:String -> 1) (if (((\fresh_1422:(fresh_1421:Boolean -> (Double)) -> ((\fresh_1484:Boolean -> (\fresh_1401:Double -> False)) (if (if True then False else True) then True else False))) (\fresh_1421:Boolean -> -164.53383250925518)) (((\fresh_1414:Boolean -> (\fresh_1402:Boolean -> 331.5062270919)) (((\fresh_1418:String -> !) "wjRokPXIRjO") False)) ((\fresh_1403:Integer -> False) (if (if False then False else True) then -482 else -366)))) then "ZtTfDatahorBfhLBaYHKcBFBYQJBTLGnxjBZqPTdJxjkJRUSRPDKLcQQdhNlwRwk" else "ExQfEiWpvlGVJLWcIPOvYBAtWRvxWhPIKUUAmxXLExNdGpHAWDBsdPPXPkHJUusbGtdvRioRKfqhfCCXEuHkqYnVJZue"))),49,10,7978.361,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if ((if False then (\fresh_1485:Object -> (if (if True then False else True) then True else False)) else (if ((\fresh_1486:Boolean -> True) False) then (\fresh_1485:Object -> True) else (if (if (! False) then True else True) then (\fresh_1485:Object -> True) else ((\fresh_1488:Boolean -> (\fresh_1485:Object -> (if False then fresh_1488 else True))) (if (if (if True then False else True) then (if False then True else False) else False) then ((\fresh_1489:Integer -> True) (if False then 261 else 217)) else True))))) True) then 1 else (if ((==Int 912) 135) then (((if (! True) then (\fresh_1509:Top -> (\fresh_1492:Double -> 1)) else (if (if False then True else False) then (if False then (\fresh_1509:Top -> (\fresh_1492:Double -> 1)) else (\fresh_1509:Top -> (\fresh_1492:Double -> 1))) else (\fresh_1509:Top -> (if False then (\fresh_1492:Double -> 1) else (\fresh_1492:Double -> 1))))) (if False then -226.18634694368444 else !=Int)) (if True then ((if False then ((\fresh_1494:Top -> (\fresh_1493:Integer -> -1017.1295983498176)) 102) else (\fresh_1493:Integer -> -156.3140162793078)) -442) else (if True then ((if False then (if True then (\fresh_1499:Integer -> -421.57953599914157) else (\fresh_1499:Integer -> -133.68861889322912)) else (\fresh_1499:Integer -> -386.3051984298891)) (if (if (! False) then True else False) then 464 else 255)) else ((if (if True then False else False) then (\fresh_1505:Integer -> (if True then -227.12841283708258 else -696.0966397884773)) else (\fresh_1505:Integer -> -10.968993326243703)) (if (if True then True else True) then ((\fresh_1507:Integer -> -739) 295) else -572))))) else 1)),154,10,14931.75,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((\fresh_1565:Integer -> ((if ((if False then (if True then (\fresh_1567:Integer -> True) else (<Int fresh_1565)) else (\fresh_1567:Integer -> False)) fresh_1565) then (\fresh_1566:Integer -> (\fresh_1564:Integer -> (if True then (if False then fresh_1565 else 1) else fresh_1564))) else (\fresh_1566:Integer -> (\fresh_1564:Integer -> 1))) -338)) 70) 46),33,10,7322.273,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if False then (if ((>=Int -50) -48) then (\fresh_1600:Top -> 1) else (\fresh_1600:Top -> 1)) else ((if ((\fresh_1604:Integer -> True) -444) then (\fresh_1603:Boolean -> ((\fresh_1605:Boolean -> (if True then (\fresh_1600:Top -> 1) else (\fresh_1600:Top -> 1))) False)) else (\fresh_1603:Boolean -> (if True then (if False then (\fresh_1600:Top -> 1) else (\fresh_1600:Top -> 1)) else (\fresh_1600:Top -> 1)))) False)) False),42,10,7501.391,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
