Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
String,String,"ctNlSuWqDgrfGnQDcprOsWPafMOOutsjcoioXovCxJndRHiOFUfkYEeXRmHhxMNWCdZhrWUPeXvHajuhBMlcdVuQxdKIueKjPaqvSdnguTulLREgLyeOmlJAGKuDEfDDIdVPAFwXBqQFVjPCQX",1,1,73.712,146
String,String,"GulWzeFVTAjYixAEOmGpTVKLCJTZRnowCmqVV",1,1,48.513,37
String,String,"hOJWbLmbNhNXBKMYSdIhAlyBOilzdQReJVpkoGoVlWZGMVyXuzMveaSFcYWrCiYZyafhdolh",1,1,55.982,72
String,String,"",1,1,47.746,0
String,String,"lgefDaNDHibuEEEOTwcBOHWDVCJhwgmnNPPuvtASsaegkOxF",1,1,50.724,48
String,String,"fQzmThXtWwHiPFJPOezBOJnYduKadIuAoPHtLyFKJoMqDbYgnvnkiZbwENDXnIKghAsbGoUYcQHuyKttTmaszZmszVVAuiyLlJSEqvaHYnwnrTabmDCyAcftw",1,1,68.118,121
String,String,"sEIuTKHfNxXNNXngModHVqFoTdC",1,1,47.213,27
String,String,"GmkHEeznsPAsfnsSfyIXJpSKJqCbTEggnXoNXCmpLmnrOvWihTXwBKUISUumLngLHTxTOsRifCTswceNHUguDAwzoQVPrVCUEUN",1,1,62.662,99
String,String,"BBHxTqWkMagVlZPiAieziqKtZEPufVAQQCQafzmnHTaFYbGcHENdnjJVBgEQgQMyBYkBblenrexPRAFPNjnFdGqCDKFbrJecKptLnkSVqGNFYwkHhKCPyZQbkenXpTNSSwTzJdXKJBmKBehFOEKImyoosEJfwGHxCFGYBmktkkDffaKmTTnjl",1,1,80.229,181
String,String,"ysfxsFaeSXSeTahdwixtGXmvWFOPpZAoMkkmrVbzbTdCJWTWVSoTQXHugiQklvcrgoYRlPPagqWGdmgbtmTOfezMbBwLOfufJgKjsxSTNlIdCLERkFAYzGGCQxwJfCAoCQKFKSpKYgryClcybYYQpXMjhDWnUAePlRmZDGDAdsrhzUJGlINSFAXLJvHfzmTUDiwW",1,1,82.533,196
String,String,"nvSwmOoEwLfznzGBDRIeBvSgTEAsXLTVUZpTMwPNVSUkixuiieMwvaHmfLqXGgHtJiPtuMStAlQJOSUpQtBDrKMHpDjBhNGydwXrjrTNKiBJiKGTQbHgRJzkBIOrfaUJQXjFHbOBl",1,1,71.829,137
String,String,"",1,1,47.746,0
String,String,"ZIHOvlYZxgRrnywCYleSCkiKdxd",1,1,47.147,27
String,String,"WpwmiThpRhmYAruYCZDwLQkgipHEYWPhPzyqrvpuRDMlSFKeAvLlSxHYjzmOqJasBMlwSblXZSolhKZKUzfDXGvsazlqwxedQUTVkLEUWTNRhonJ",1,1,65.868,112
String,String,"feuSyIDpSSPcEOJ",1,1,46.389,15
String,String,"wlZpKpajXVizjrfnsjWzxLyFCFuXJmsOtVaQWhqIttLhGtdKxnlCKTgVzPFgnaRnStQFMyTBwEcZmnJBrDdigfSQJuuQYDEKbJJtbSmXiIqCDdggKclNUAtCDtTeDNgGinOYRskIphiqbCqaldFyZdGEtpTKxytzwGlSTidWWQvBxBDildRawjoCTtPwGngJAaapNsLTiDPkK",1,1,83.807,205
String,String,"ngphXQfNlJNURSAJeINeuZhiYkKhzMNqWccuBuPJtZcoRETQFUghHedjKdNrcuawTZsZxKVSkYEOVwPlJvfmrIctcBorfMWihYUzSS",1,1,63.422,102
String,String,"bUzqkqsTOGKBF",1,1,46.442,13
String,String,"yYinYNCguUxPfGRlCoSJMQeWqdU",1,1,47.129,27
String,String,"MEhWLxcpmszkbEOdZXytpthpdFnlncPLUgwZXCEjkdprcrIvRBrpDkSkViIgfYeLOMDozZwoMIkrXCWjpMWZfHcsmctpMLynrtmSUdQOkLmuUOIWDNoPtUwxHwCUzLndcgXLoKrzD",1,1,71.777,137
String,String,"LokceTSgFdXkLeOrIUYUhuNICSDIPPiZVKOdbeExVwJelFvcyTTgXDATavEHFgaCmlcicgFnIRmB",1,1,57.001,76
String,String,"oTUzsstfONqPxJeHMSWOPhPXWwPzpoAYsfeRWQekvnEKrpgWcRAJRUZzMeKFnuZhbYNCODh",1,1,55.768,71
String,String,"obLewvvPfOrWGhCaHWkVseNyrXnDzQjcoKGGXorRQXwRERILGKSWRPwkBNaNFnWPsOymtxWMDJjpvzpkhvtKErhLhQWpTnFysTeDWhusxuyQDhWdjQdsrQZRjrWGBBiCWVkRQLkjmEZmCDQnbPmRz",1,1,74.461,149
String,String,"GbMJfdUDYgCcDbjASFJrIcslLDtLlgvkJNnvDcKgYEULKeTjPjxmurIRxOYKSAYIhuaSFsWDUhgxcLianEIINMQfkWILSrtPToEBtfenlLOZdcCapIvRRbQRXTClq",1,1,69.013,125
String,String,"JiqvSsQEPZbIQJzUoUFOGGaeyacKryNJfArLwJIsanxxscOqPxzGUVDnzFWsPBCRugHAfZBfHySGUnqHsaXvEciYCyltmQRbTlJillcDJygIZHVpKwrkArLoRKpgwlStzfqaP",1,1,70.906,133
String,String,"OLdBvPmTlZpgqBTtsgQnaWLGBAqQMdgmRYzPSKybXRgabxjFvYNkslJBMQIxmSXtwjCmdDsQjQlWuCHUywsFcfXkIrhkZfCnvjElsrCtxHXUZibTyYhTriaMdYoQfbcjjNYxuDQibjGUioIxfnLVPKDiFPkwhwvb",1,1,76.479,160
String,String,"O",1,1,47.452,1
String,String,"HfijubkdqSouLOMhBuPRSJHzPgIbFdcLlUiMUiVnfQRrsPLsWlSgEYiqWRYzeolQlAGwCorZ",1,1,56.051,72
String,String,"OQZimcOpJHrOwSxmnwNODR",1,1,46.623,22
String,String,"VmlscqzoykbVqEMnYWIrbPvOTo",1,1,47.032,26
String,String,"sTATupoaBiafpGdXEwyhazEHZdPEFCpHJQhyReoPha",1,1,49.521,42
String,String,"xLFlUVbjBdMxVkXFPzaJiJykQlMKoeFGNcHYaaPNDucKsCicxmcnPPiv",1,1,52.43,56
String,String,"RAGsJAtYDKlbiERZkBXConnzGuVihttimgsuYtyzIZlxmRYyhPrdpLEanFFPNskQSEahWzsllwqqXMxAXyOAdKORYAle",1,1,60.91,92
String,String,"RzpjRboRoUhBcrXqEMPYoBCtzUwyKmgCtDLNxbuJZCiKD",1,1,49.974,45
String,String,"iwZIfYKhilnXiWVJUSeiDqqtZZDUfGYVVitvXPKImeRNCaJPBIWdWdgpcTsgNGrx",1,1,54.183,64
String,String,"EunzdUYEcuolgtjUhFvJBcatufZuYxoGhxqisULwcwsIizIGgAkZQhdMGNWMfxgz",1,1,54.066,64
String,String,"dBcUQsdBmqIaacdXgyclbXuvmWzmqfddruyIYOMOSkOFahpwrfbChlayKlINhfYjGawXwHciIO",1,1,56.57,74
String,String,"epKfKkKyQYaIRuPdTAXaWChFLIeEafisbOgkCUwjIvgjapifDoPpcCnLSaNKijXhfMZxRUAMOWxfmneMWdjayMdGlvAFELVlzOClveonCuwlxHiQbZAF",1,1,66.817,116
String,String,"uwBRBkwIAvVHXMwXdKXVQMjOgnWSxZttvmCDwmVkotOCZWAYjtwqtfIOLvTCydkndNAsGnFMeJqSYiVSKSiVOfPBfDArvNbwDhaNPRqBjCEkKXFNNGCpNPbAeaanvKgtcppAovllTQqSkSqGcdrsoxTkAZQXVUKhYyfvnpADpDFyhZUzrLXtzaJedeEwJTHhbfxVqEexDziEFcpgxfqQZIsvgpWnEJouUPhEzPksKetyyfowSBIrsz",1,1,88.581,246
String,String,"TMLWkcOVtYkdHFTbGLlZWaWNttuQlZYgOuPKlZdUxnAxrFDQRdJXnPaibhF",1,1,52.902,59
String,String,"MYPWdNAbQsRTuasTMgkPoKjQYHXSFHR",1,1,47.703,31
String,String,"UJZKRSLdSefnpmHYwFoLWlmakpPoqCJrDGAivYBAxjHOOfxmkJufuXiQVvrFmZKfCkzjzeJsAVtOVSqDlDHmhaXoHFkPbpKWVsMQuIIOrUTrUoafGDsNteBYhmxROgxCOadNnyQSJmAKQsT",1,1,73.054,143
String,String,"WpEAchsxxygoSFmkcxajrOaJWzjgbAWdVqcdmVpPTlZNBkPEfhiBWoZbggnOYLXJNpQiOvfkzVmAoEKVYxLUITzxvIHHLtzsxlefweTjkXmRKayBBQEobPdVyEbPWR",1,1,69.155,126
String,String,"zQcRwBUpwIKQqRkzBmHOrkLmlXJVzieDhXPUYVLXEZJrTxbPWlhGaKsCmzxbuzkyaovPdxRpuGgQMXQelMgVqyoDNuGBnZu",1,1,61.621,95
String,String,"dXyIPjgYHelznSaaevwvRsfVBcmXxOwtEpcCxrXJfIPpNZsDGgRfSZSubNdlmcyhhLCKTymxYMqCPADTTSDLKBWwwXrRDyfKgaVnAYJwU",1,1,64.078,105
String,String,"xhcjNMlmEBzpGvRuqMrPbeoOrGyDhikPNyZrlnfJQPPAtnkuISnfQRjrdmaiOOQKPJoDjGYidQ",1,1,56.41,74
String,String,"EWLiWLVxClJeTgwnPWReFYKxPPSQ",1,1,47.317,28
String,String,"jVOgPrObScYFOIkPaQdIXzEbXPZ",1,1,47.202,27
String,String,"CDCexoCs",1,1,46.631,8
String,String,"JITxbfZoKNeTovkkZzzzbscrTsCgVdfFCVNtsFQitsugqRWlSUxJAMjyMtXFZRmdutIZliJCspuqiPKVbNVEvOaMEWQdgtM",1,1,61.629,95
String,String,"NXnfjcEfosmELbEDGZimedcVczfpfQcjdSedZxHCMHjCcNlEqaUlYKfPDbIodcndkaWJf",1,1,55.25,69
String,String,"irfZuunoSVzLtntLiGFvHolTzjakkZuDHnBrgsrwcyLnKlXxgguiginVzicXVvtwYFtiUljjZCFCDpzwTZMKuiy",1,1,59.796,87
String,String,"YDJvYmZEocUgXOgDrJDbvkjofIRGVOMrDGgvhXPYIHmCWFokrkqDZtPOZcZZoNzqWNBCKMzLBUUYFLlZmihpNFuerLOPJbErL",1,1,62.217,97
String,String,"wgyzNVpXkdmpFyIZAilUtDVEPnTKvtEvVcvbIemfZyjFHRVQahETyUbxEPkqoLeGzjdhBUrrrXJQtdLaqPVveM",1,1,59.37,86
String,String,"AoKrsGYGnVQtaaCiqdCpcfGNEqNJwWdZHfJNnLSSMPyfczntxPXXAPAZbMlfBz",1,1,53.851,62
String,String,"R",1,1,47.457,1
String,String,"CNWuYaJCsNOtgTYzQ",1,1,46.394,17
String,String,"LvrSnpbIeojCJDukLmTNCKcTAWzAwnQiadgPFxdRoXhOAdfPiQlXCAwqKnlBbGuLColtNisgOBrsfNQybUFmBDYZrlyyKWhAyKNIMLoLNkBKQZQNaLVIAAehVRQgJzzZUQkhbMxGfYfUnuwMIkRqjqLKFDVOZwuimYmyzIlZAGLlPqdtlDJgrwvMVSp",1,1,81.136,187
String,String,"OhJZVqtrPJnTuXpxeBazQNCVVgJZLPQABPlscGxxxZLHkCqEFlAakxEFToboUjINGZmRzQtZzrbZVosCpdcMoayeBOwNMG",1,1,61.44,94
String,String,"FITTHjXjcvqBFhrOsHKVTsynvIMYtiJkxgeASrRXpkMsShnW",1,1,50.728,48
String,String,"BOJFdQEexFITzPvExsJtLUtAMmSZCLOueXIWKDkUccofgICaTwMlJAXfyEskdGAmxlfgJbHmRtrCHvDVnuvRcH",1,1,59.387,86
String,String,"eWrFHEWJJNruJSGssVCFxPwEWqEW",1,1,47.281,28
String,String,"nZqQnWsTRdkdOzEDEaYzGvymbKesMSlASwtnEZdhCExNV",1,1,50.013,45
String,String,"yrVPtezrQRWToCYXvsVXnzfTFSjHnVPQrcyWTcxWRyFLLKVuRAXjcgiLqCoDMqtyiGpalNeUYPxFutyNzOupzugOjdr",1,1,60.642,91
String,String,"oKHopoLBAvwNubpnBHgGmyxSRArrjGjmmgxVPPFjOxSyHWBjgHounDVUWOmzWShbfAYPDFRzO",1,1,56.357,73
String,String,"xOOasiphVMXpowhoAbMClFnnzTfUDZByjBiqbjdwInjQXzGzuGaeBYTSJZivzhDVGqhTv",1,1,55.384,69
String,String,"EEFWqlBGNTWRXsoOgjnxqNISXXw",1,1,47.239,27
String,String,"FFRXDpDQogsRqdKDAcfQkwnjSJVBuZZZeYUbeYbQJpCBzSCXPRVswRhEGPUdaf",1,1,53.709,62
String,String,"cJpcsnwMrCNbCytrNkGHSOpyQJtMtEhuvgrdoQchGKyxHwmTGYIEpfwSIIpUUeVZeproFLaHkvpseqQLfej",1,1,58.843,83
String,String,"gudchcVLzWwemZIPJSinrpRlKdHlxkZPkOQPvAIEHkNMtFMwuYXPvYgnrRWqezUQzKnQeiRLOdbCSAaEDbVgwNpBWcXztdLriWhqhawkmHXQNcoHGQPyJSaAOdoUdJzyVOouNvHsxqaG",1,1,72.29,140
String,String,"wKuomsFNAaAiD",1,1,46.476,13
String,String,"CoGDmKNRvpfuxFTuIEiXsLTnilSgJZJeKoeVqRBPjLGvdyGqWvsZBwGIiWhfSkRvyVNKUcwuXnzjIGjkMRiGfjfCXplVKmDtFUFFTbXLWqgAqkTjjiseiZqQWacOdYUwMAYxWVjSNYqTCFUsfbvWDmyqriOvKXOjVbJLGfZMokPAn",1,1,78.803,173
String,String,"FEfWnNljwoaUyOdBBopGeiKTyjxgoSimHqaOWEqYMQQVEIPbCORndZGRUIHXXkrkZRSJaFYjgqEiXFiKinGOtTwtHOTMzRfVIUCfFzXGKESL",1,1,64.854,108
String,String,"EZVNgiHOSqbCWmyjgPDTQSqJTUYGBJfEXtXZqqnYhqpYtsHnGmQixnHRgPhXnvecHIblmWgVLLflRCJATBMjTmLPZDzPeItkWXiTvPeyIOHvcNVKuJINfmTyShnJxzfeBERa",1,1,70.611,132
String,String,"sVUxgcQuEngDgiXKNmzmKEiRzkuObiQHIiZbHkBoVakQxqR",1,1,50.524,47
String,String,"ukprifxeKckSAwJmFgbWkvQXFAFUNmMUgTxmXcajycsTvrqSzEgtgEyuZsyTgZRwmjDeVNPWCjzEqQNMKPAgMVAOlDALXSNWXs",1,1,62.396,98
String,String,"gvNDkLCLoh",1,1,46.546,10
String,String,"RhGpByuteHCzbVVYgkXjYytFxxShfAdQCwUiXQsDajrDuXAxsvUJBnUzpdwQZbNqqqELZlvbuGXblQBssblyNTuYGzyRiItNfhCzqmSFOGSgnNMSxBYbLMJjahAQULlQAICCaxNUPVBnwjokvqFwOzzHvNjIFFfnBvEW",1,1,77.231,164
