Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Double,Double,(if (if (((\fresh_518:Boolean -> ((\fresh_587:Integer -> (\fresh_517:String -> fresh_518)) ((\fresh_588:Integer -> fresh_588) (if fresh_518 then 194 else 404)))) False) "YXeOHBlcyIcsnDpvkggOD") then (if (if (if (if True then True else True) then (! (if (! False) then False else True)) else False) then False else False) then (if (if True then (if False then True else False) else False) then ((\fresh_593:Integer -> True) -536) else False) else True) else ((if (if (if True then False else False) then True else (! True)) then ! else !) False)) then ((if ((if False then (if False then (\fresh_608:Integer -> False) else (\fresh_608:Integer -> False)) else (\fresh_608:Integer -> ((\fresh_610:Double -> False) 35.63570261825292))) -225) then (if (if (if (! False) then (! False) else True) then True else (if (if (if False then True else True) then True else True) then False else False)) then (\fresh_604:Integer -> (if True then -413.25864356654364 else -120.6802639533837)) else (\fresh_604:Integer -> 34.86280467693436)) else (if ((if (if False then True else True) then ! else !) (if True then False else (if True then False else True))) then (\fresh_604:Integer -> -950.7516172259673) else ((\fresh_668:Top -> (\fresh_604:Integer -> (if True then -91.89589637412432 else 276.3252050712874))) >=Int))) ((if (if False then True else False) then string_length else (\fresh_605:String -> -34)) "jQDnDQiOptBhJuduVfKnkSLwRdVFoaOYDWiokUkFZyJaWltuHYCgOIyAhagVJdqyiIphLw")) else -90.72028664731761),146,9,13643.565,-950.7516172259673
Double,Double,((if False then ((if (if (! (! False)) then True else (if True then (if False then True else (if True then False else True)) else False)) then (\fresh_702:Boolean -> (\fresh_677:Boolean -> 788.0992114631409)) else (\fresh_702:Boolean -> (\fresh_677:Boolean -> (if fresh_677 then 435.1689884504299 else 244.55533956606533)))) True) else (if (if (if True then True else True) then (if False then ((if False then ! else !) (if False then True else True)) else True) else (! False)) then ((if (if False then False else False) then (\fresh_726:Integer -> (\fresh_677:Boolean -> 114.77257026950508)) else (\fresh_726:Integer -> (\fresh_677:Boolean -> 775.9624126619765))) (if (if True then (if (if True then True else True) then False else False) else (if True then False else False)) then 387 else (if (! True) then 162 else -585))) else (\fresh_677:Boolean -> 406.9980828771059))) ((if True then (if (! ((\fresh_682:Integer -> True) (if True then -102 else 289))) then (if False then (\fresh_678:Double -> (! (if True then False else True))) else (\fresh_678:Double -> True)) else (if (if (if True then False else False) then True else (if True then True else True)) then (\fresh_678:Double -> (if False then False else True)) else (\fresh_678:Double -> (! (if True then False else False))))) else (\fresh_678:Double -> False)) ((if ((\fresh_680:Boolean -> False) True) then (\fresh_679:Integer -> -704.972346617109) else (\fresh_679:Integer -> 112.48154449054712)) (if True then -145 else -440)))),151,9,14061.676,775.9624126619765
Double,Double,198.8903272107128,1,1,3324.643,198.8903272107128
Double,Double,(if False then 758.9705230445031 else -622.2407676034669),4,2,3376.416,-622.2407676034669
Double,Double,((if True then (\fresh_743:Boolean -> ((\fresh_744:Boolean -> -79.45836357287732) False)) else (if ((\fresh_745:Boolean -> True) ((\fresh_746:Integer -> (if False then False else True)) (if False then 317 else 286))) then (\fresh_743:Boolean -> (if True then 645.304563364037 else -234.09847656020753)) else (\fresh_743:Boolean -> (if (if (if True then fresh_743 else False) then fresh_743 else (if fresh_743 then fresh_743 else False)) then 324.7946429541784 else 336.33795980555675)))) False),42,8,5253.367,-79.45836357287732
Double,Double,(if (if (if (if True then False else ((\fresh_754:Boolean -> (if True then True else False)) True)) then (if True then False else ((\fresh_755:Integer -> (if (if True then False else True) then True else True)) 561)) else (if (if False then False else (! True)) then (((\fresh_761:String -> (\fresh_758:Integer -> True)) "IYBesQGcsdvjGgoCRZUCbHlHgqzFdkHEBxPznwBsYQj") -968) else False)) then False else (if False then True else True)) then 150.06771770035013 else -80.01204202006588),48,9,5536.494,150.06771770035013
Double,Double,329.18622467651227,1,1,3332.132,329.18622467651227
Double,Double,-43.34167517671341,1,1,3318.51,-43.34167517671341
Double,Double,-289.4312690782674,1,1,3330.342,-289.4312690782674
Double,Double,(if (((if False then ((\fresh_785:Boolean -> >Int) (if (! False) then (if False then False else False) else False)) else ((\fresh_798:Integer -> <=Int) 511)) ((if (! True) then (\fresh_780:Integer -> -111) else (\fresh_780:Integer -> fresh_780)) (if (if False then False else False) then -64 else (if True then 303 else 645)))) ((\fresh_763:Boolean -> ((if fresh_763 then (\fresh_765:Integer -> fresh_765) else (\fresh_765:Integer -> fresh_765)) 347)) (! False))) then -293.0994043800379 else ((((\fresh_810:Double -> (\fresh_805:Integer -> (\fresh_804:Top -> fresh_810))) ((\fresh_811:Boolean -> 361.6392143227154) (if True then (if True then True else False) else True))) ((((\fresh_808:Boolean -> (\fresh_807:Integer -> string_length)) (! True)) (if (if True then False else False) then 212 else 749)) "ntDNYhqEXpuJofmkGyDQtTNVWIZfKBTGBlQufcSHQyTjojCyspPcqzONHhmhUuyv")) "SxuExMQbLyRQlUvPmHTMHKRuyAyXbEFvDxcKiPD")),89,9,8804.524,-293.0994043800379
Double,Double,(if ((\fresh_846:Double -> (if (if (if False then False else True) then False else (if False then False else (! False))) then True else (if True then True else (! (if False then False else True))))) ((if (if False then True else True) then (\fresh_847:Boolean -> -317.8663633992515) else (if ((|| False) True) then (\fresh_847:Boolean -> (if False then -263.9703984296949 else 441.4832640080116)) else (\fresh_847:Boolean -> -215.63645123009456))) False)) then ((if False then ((if True then (\fresh_860:Boolean -> (\fresh_859:Double -> fresh_859)) else (\fresh_860:Boolean -> (\fresh_859:Double -> 258.61534182215206))) (if (if (if True then False else False) then True else False) then True else (if (! False) then (! False) else False))) else (if False then (if (if False then True else True) then (\fresh_859:Double -> -97.13162362788854) else (\fresh_859:Double -> -184.232675185512)) else (if True then (if False then (\fresh_859:Double -> -134.0168585040359) else (\fresh_859:Double -> 274.1733357117607)) else (\fresh_859:Double -> -224.48039345707414)))) -64.29292168580427) else 207.92388594527588),100,8,9592.479,274.1733357117607
Double,Double,375.28919562065744,1,1,3332.178,375.28919562065744
Double,Double,47.82801846631753,1,1,3319.161,47.82801846631753
Double,Double,(if True then (((\fresh_922:Boolean -> (\fresh_915:Integer -> 91.63708676867292)) True) ((\fresh_916:Integer -> (if True then fresh_916 else -133)) (if (if True then True else True) then -1282 else -230))) else -139.99278658825946),22,6,4058.494,91.63708676867292
Double,Double,(if ((\fresh_923:Boolean -> True) ((if True then (if False then ((\fresh_939:Integer -> (\fresh_924:Integer -> False)) 556) else (if (if True then (if True then False else True) else False) then (\fresh_924:Integer -> False) else (\fresh_924:Integer -> False))) else (if True then (\fresh_924:Integer -> (if True then (if False then True else True) else True)) else (\fresh_924:Integer -> True))) (if ((if False then (\fresh_925:Integer -> True) else (\fresh_925:Integer -> True)) (if (if (! True) then True else False) then 45 else -353)) then ((\fresh_930:Integer -> fresh_930) (if False then -225 else -515)) else (if False then 458 else -715)))) then ((if ((if (if False then True else True) then (\fresh_943:Object -> False) else (\fresh_943:Object -> True)) (if False then ((\fresh_944:Boolean -> 10) (if True then True else False)) else True)) then (if ((\fresh_962:Integer -> (if False then False else True)) -484) then (\fresh_942:Boolean -> -624.0589822222213) else (if False then ((\fresh_967:Boolean -> (\fresh_942:Boolean -> 206.83176418550542)) False) else (\fresh_942:Boolean -> 20.0500515099918))) else (\fresh_942:Boolean -> (if ((\fresh_969:Object -> fresh_942) -207) then (if True then -258.5666377797721 else 95.63591040399393) else 799.0088431672731))) True) else 252.8028628707895),120,9,11223.981,-258.5666377797721
Double,Double,(if True then (if (((if (if (if True then (if False then False else False) else False) then True else False) then (\fresh_972:(fresh_971:Boolean -> (Integer)) -> !) else (\fresh_972:(fresh_971:Boolean -> (Integer)) -> !)) ((\fresh_973:String -> (\fresh_971:Boolean -> (if True then 386 else 384))) "qtAvvxIPj")) (if True then (if (if False then False else True) then True else (if (if True then False else False) then False else False)) else True)) then 572.1601722969814 else (if (if ((\fresh_999:Integer -> (if False then True else True)) (if True then (if False then 5 else -693) else -709)) then False else (if (if True then False else (if False then (if False then True else True) else True)) then (! (if (if True then False else False) then False else False)) else False)) then -405.4835452585656 else ((\fresh_1008:Integer -> ((\fresh_1009:Integer -> 37.74574732172334) fresh_1008)) 318))) else -504.9025933555106),91,9,8825.374,37.74574732172334
Double,Double,(if True then -765.3111790220689 else (if (if False then True else (if True then False else (! False))) then -819.5303690405433 else (if (if True then False else ((if (if (if True then False else False) then True else True) then ! else !) True)) then (if (if ((if True then ! else !) True) then (if False then False else True) else (if False then False else ((if False then ! else !) False))) then 630.7800316816234 else ((\fresh_1014:Integer -> 751.7020366832521) 90)) else -180.1919581917371))),57,9,6171.027,-765.3111790220689
Double,Double,-458.7320989400457,1,1,3335.826,-458.7320989400457
Double,Double,(if (if True then False else (if False then ((>=Int 131) (if True then -567 else 28)) else (! False))) then -73.80184212406877 else ((((\fresh_1035:Integer -> (\fresh_1034:Top -> (\fresh_1030:Boolean -> -259.12563415316384))) (((\fresh_1039:Boolean -> (\fresh_1036:Boolean -> 422)) ((\fresh_1040:Integer -> True) 466)) True)) 799.4640146117556) (if False then (if True then ((if (if True then True else True) then (>Int 139) else (\fresh_1031:Integer -> True)) 250) else True) else (! False)))),56,9,6302.891,-259.12563415316384
Double,Double,((((\fresh_1084:Double -> (\fresh_1083:Integer -> (\fresh_1041:Integer -> fresh_1084))) -738.5021544757828) -42) ((if (if False then ((\fresh_1055:Integer -> (if False then False else False)) -324) else (if True then (! (if False then False else False)) else False)) then ((\fresh_1058:Integer -> (\fresh_1042:Integer -> 455)) 105) else (if ((if (if (if True then True else False) then True else True) then (\fresh_1060:Integer -> True) else (\fresh_1060:Integer -> False)) (if True then -936 else 362)) then (if (! (! (! True))) then (\fresh_1042:Integer -> fresh_1042) else ((\fresh_1067:Integer -> (*Int fresh_1067)) 72)) else (if True then (\fresh_1042:Integer -> 166) else (\fresh_1042:Integer -> fresh_1042)))) (if ((if (if (if False then False else False) then False else False) then (\fresh_1043:Integer -> (if False then False else False)) else (\fresh_1043:Integer -> (! False))) (if False then -726 else -237)) then ((if True then (\fresh_1045:Boolean -> -407) else (\fresh_1045:Boolean -> 176)) (((\fresh_1047:Boolean -> (\fresh_1046:Integer -> fresh_1047)) True) 65)) else 879))),112,9,10701.599,-738.5021544757828
Double,Double,20.081402916931438,1,1,3319.568,20.081402916931438
Double,Double,-367.72203268471077,1,1,3332.516,-367.72203268471077
Double,Double,(((if (if True then True else False) then ((\fresh_1120:Boolean -> (\fresh_1119:Boolean -> (\fresh_1118:Boolean -> 140.3751452507676))) True) else (\fresh_1119:Boolean -> (\fresh_1118:Boolean -> 586.2518162784874))) True) True),18,8,3852.659,140.3751452507676
Double,Double,354.6186029439307,1,1,3332.326,354.6186029439307
Double,Double,(if ((if False then (if True then ((\fresh_1205:Top -> (\fresh_1192:Integer -> False)) -71) else (if (if False then ((\fresh_1209:Integer -> False) 362) else False) then (if True then (\fresh_1192:Integer -> True) else (\fresh_1192:Integer -> False)) else ((\fresh_1217:Integer -> (!=Int -504)) (if False then -714 else 180)))) else (\fresh_1192:Integer -> ((if (if False then True else False) then ! else !) False))) ((if True then (\fresh_1193:Integer -> -303) else (if True then (\fresh_1193:Integer -> 5) else (if ((\fresh_1202:Object -> False) -490) then (-Int -298) else (+Int 112)))) -302)) then 205.8876779581964 else -428.8785620255457),67,9,7034.575,205.8876779581964
Double,Double,650.371337392213,1,1,3343.113,650.371337392213
Double,Double,-180.86216770139734,1,1,3326.362,-180.86216770139734
Double,Double,163.8794935951573,1,1,3323.754,163.8794935951573
Double,Double,194.9051360168885,1,1,3324.459,194.9051360168885
Double,Double,-322.40008912104383,1,1,3331.75,-322.40008912104383
Double,Double,726.1238901032227,1,1,3346.589,726.1238901032227
Double,Double,(((if True then (\fresh_1221:Boolean -> (if True then ((\fresh_1235:Object -> (\fresh_1220:Integer -> 178.2977109562759)) -148) else (if False then (\fresh_1220:Integer -> 322.56270302583806) else (if False then (\fresh_1220:Integer -> -129.46936651507855) else (\fresh_1220:Integer -> 690.1427428699034))))) else ((\fresh_1236:Integer -> (\fresh_1221:Boolean -> (\fresh_1220:Integer -> 683.5604432572133))) (if True then ((% -276) (if True then (string_length "WRNpaiyrDdrphtHphDwxJmgtaUIki") else 19)) else (if (if True then False else True) then -399 else 126)))) (if (if ((if False then (\fresh_1222:Integer -> False) else (<=Int -295)) (if (! True) then 511 else 42)) then (if True then False else ((\fresh_1227:Double -> False) 81.13343211154725)) else (if (if False then (! False) else ((if False then ! else !) True)) then (if (! True) then (if False then True else False) else False) else True)) then True else (if ((\fresh_1233:Boolean -> True) False) then True else (! False)))) 388),102,9,9814.772,178.2977109562759
Double,Double,((if False then (if (! (if True then True else True)) then (if False then (\fresh_1244:String -> -79.90382778971725) else (if False then (\fresh_1244:String -> -83.04908675716005) else (\fresh_1244:String -> 502.2860260900362))) else (if (if False then True else True) then (\fresh_1244:String -> -25.199524901325198) else (if (if (if (! True) then (if False then False else False) else (if True then True else False)) then True else True) then (\fresh_1244:String -> 98.07207361545288) else (\fresh_1244:String -> ((\fresh_1261:Boolean -> 153.53391613598396) False))))) else ((\fresh_1262:Boolean -> (if False then (\fresh_1244:String -> (if fresh_1262 then 129.55665026106112 else -649.6209577041682)) else (\fresh_1244:String -> 524.2356140457962))) ((if (! False) then (<Int -5) else (\fresh_1263:Integer -> ((\fresh_1270:Integer -> True) -47))) 424))) "bvIrVffTHWrbhbWaOskAzVkmSPAtTQung"),76,9,7672.957,524.2356140457962
Double,Double,(((if (if (if (! ((if True then ! else !) False)) then True else False) then True else False) then (\fresh_1280:Boolean -> ((\fresh_1285:Boolean -> (\fresh_1279:Integer -> -223.26363031944155)) False)) else (if False then (\fresh_1280:Boolean -> (if (if fresh_1280 then False else False) then (\fresh_1279:Integer -> 45.356141158401115) else (\fresh_1279:Integer -> 522.2145614802129))) else (\fresh_1280:Boolean -> (\fresh_1279:Integer -> (if fresh_1280 then -367.55309408399506 else -42.16310776375481))))) (! True)) 404),45,9,5452.706,-42.16310776375481
Double,Double,388.67207311809926,1,1,3332.548,388.67207311809926
Double,Double,(if ((if False then ! else (if (if True then False else True) then (\fresh_1324:Boolean -> True) else (if False then ! else !))) ((\fresh_1325:Integer -> True) 520)) then -169.4159430903288 else 905.5023362099816),22,6,4009.749,905.5023362099816
Double,Double,(if True then ((\fresh_1330:String -> -123.71103789453895) (if (((\fresh_1332:Boolean -> (\fresh_1331:Integer -> (if True then fresh_1332 else False))) True) -241) then (if False then ((\fresh_1339:Top -> (if False then "EadMZULNUQdwIkLciLpbWhaTDicCntQLN" else "jrSFgQGXDLvLwNlIdULqfOLilXPWopqNUwGcPHgPUUScngYVsTnjbxRrkniTMRGGeACvZozZaGDKIKiIHyZOaTJmCeIExiWDzYTwusGxEubZbLAnBOkyyuUvIWAiObskyRfeWtiYOnooekjpxNtnLSTpKCSmftRDSnulgFFpzhWFRgqsUnxeXFgFbGwUgiuqAmcoFlkNFPRodiXKuuvYUKfMlNUp")) False) else "hcbixTyKUVjdSlBeBRSzwAIoCOeTHIBzMhwByDgFMqMxTkkIgkDaCzfFtzkoblFRPaOfydJSfNzYwMjtAR") else ((\fresh_1344:Integer -> "vFOEZNGfYTyxPGdwNtWWvTrZMqAXaKmqbMbzRMcxDfSZyaTaoLNNnQxMBokERoBQqvyntqIsfjjAYYYWXYwIYtVvCCrVhQGActCtGtywChHSGyWIwwHpdjjzjBWsRztCCFfCHvOXgOQLtBtHlwboDUr") ((if (if (if False then True else False) then False else False) then (\fresh_1345:Boolean -> -298) else (\fresh_1345:Boolean -> 375)) True)))) else (if ((\fresh_1358:Top -> False) -65) then -416.43602127890256 else ((\fresh_1359:Integer -> ((\fresh_1360:Double -> fresh_1360) (if True then (if False then -88.02099819628619 else -154.7800896063145) else 61.253168790455966))) -560))),62,9,6682.322,-123.71103789453895
Double,Double,548.3814194705643,1,1,3338.72,548.3814194705643
Double,Double,97.04592517350524,1,1,3320.96,97.04592517350524
Double,Double,(((if True then (if (if False then ((if True then (\fresh_1398:Integer -> True) else (\fresh_1398:Integer -> False)) (if False then (if True then -184 else -174) else -456)) else False) then (if (if False then (if False then False else False) else True) then (if False then (\fresh_1397:Integer -> (\fresh_1362:Object -> 498.84577866675085)) else (\fresh_1397:Integer -> (\fresh_1362:Object -> 888.3139915837648))) else (\fresh_1397:Integer -> (if False then (\fresh_1362:Object -> 87.26729323173768) else (\fresh_1362:Object -> 86.35198563878075)))) else (\fresh_1397:Integer -> (\fresh_1362:Object -> -237.79638224206596))) else ((if True then (\fresh_1543:Boolean -> (\fresh_1397:Integer -> (\fresh_1362:Object -> 92.07799970902066))) else (\fresh_1543:Boolean -> (\fresh_1397:Integer -> (\fresh_1362:Object -> -512.3190773141042)))) (if ((\fresh_1545:Integer -> True) 91) then False else True))) 176) (if (if (if False then ((\fresh_1363:Integer -> (! (if False then True else True))) 171) else (((\fresh_1366:Boolean -> (\fresh_1365:Integer -> fresh_1366)) True) 51)) then (if False then ((if True then (\fresh_1368:(fresh_1367:Boolean -> (Integer)) -> False) else (\fresh_1368:(fresh_1367:Boolean -> (Integer)) -> False)) (\fresh_1367:Boolean -> 500)) else (! True)) else ((\fresh_1390:Integer -> (if False then False else True)) -189)) then ((if False then ((\fresh_1392:Integer -> &&) 311) else (\fresh_1391:Boolean -> string_length)) False) else abs)),119,9,11285.459,-237.79638224206596
Double,Double,-148.20139013450532,1,1,3325.059,-148.20139013450532
Double,Double,-142.3724429250933,1,1,3324.569,-142.3724429250933
Double,Double,48.6477382243003,1,1,3319.201,48.6477382243003
Double,Double,-371.68028336464516,1,1,3332.71,-371.68028336464516
Double,Double,(if (! (if False then True else False)) then (if False then (if ((if (if True then True else True) then (<=Int -5) else (if False then (\fresh_1599:Integer -> True) else (<Int 367))) 8) then 145.6047185869931 else (((\fresh_1606:Boolean -> (\fresh_1605:Boolean -> 267.8134583421491)) False) False)) else 294.4844646396072) else 398.1707552148764),37,8,4915.099,294.4844646396072
Double,Double,(if (if False then True else (if True then True else (if ((\fresh_1608:Integer -> False) 13) then (if False then False else True) else ((if True then (\fresh_1610:Integer -> False) else (if False then (\fresh_1610:Integer -> False) else (!=Int 121))) 24)))) then -287.10790534991895 else ((\fresh_1614:Integer -> (if (if True then False else False) then -5.724816944904897 else (if ((<=Int (if False then 316 else fresh_1614)) -219) then (if (if True then False else False) then -172.7710557531621 else 247.1938471240657) else 194.19125271840372))) ((-Int 47) -253))),60,9,6488.48,-287.10790534991895
Double,Double,632.1271302280761,1,1,3342.083,632.1271302280761
Double,Double,(if ((if (if ((\fresh_1620:Integer -> True) 363) then True else (if True then (if True then (if (if True then True else False) then True else False) else ((\fresh_1626:Integer -> False) 49)) else (! True))) then (\fresh_1619:Integer -> (if False then False else False)) else (if False then (\fresh_1619:Integer -> False) else (if ((\fresh_1633:Boolean -> True) True) then ((\fresh_1634:Boolean -> (!=Int 171)) True) else (<Int -93)))) -197) then ((if True then ((if True then (\fresh_1638:Integer -> (\fresh_1637:Integer -> 141.73578805548658)) else (\fresh_1638:Integer -> (\fresh_1637:Integer -> -42.28513299059031))) (if True then -57 else -723)) else ((\fresh_1668:Integer -> (\fresh_1637:Integer -> -117.08722957081494)) -23)) 182) else 407.1333603828941),74,9,7495.006,407.1333603828941
Double,Double,(if (if False then (if False then (if False then True else (if (if True then True else True) then True else True)) else True) else (if True then True else (if True then True else False))) then (if False then -164.0530841073759 else ((\fresh_1685:Boolean -> ((\fresh_1686:Integer -> 388.0671286821387) (if False then -40 else 260))) False)) else -208.08349133876973),37,7,4819.67,388.0671286821387
