Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
String,String,"yYEMiXikOKmyxBrzsVmDryJD",1,1,52.004,24
String,String,"bTNaozySubvJUXLDQaLdDtDczRouLablBqNJDvGGQDOznxXYXPfDPdoRPrZzNsKHSZRxmchhFboDexHHJWgqKhVUrhoBJScrEhUhntAqmEKJOGdPmkievdiW",1,1,72.099,120
String,String,"YsHLdNJDTusQIpyoIdwyfkwALPTQAzEKsgNSTtnAAHJiffYxLEqKnX",1,1,57.347,54
String,String,"WYwNbpmyYwfoUzONMaEmlXRjJYqjnDijXdOVuGVMeatYLpnnxsAqOtOivEUeOFHCTANjsjbgIE",1,1,61.621,74
String,String,"VCNIqYFgSVrxthwBFtMZSSkgOnOyimgeqKdTIdnHmHcBeeFuYeBBjrffcfVGeTxuSnRxtVBTMMImMGwoQLQBsAta",1,1,64.826,88
String,String,"gZvvPQaDKQgBZ",1,1,51.468,13
String,String,"RyhCrAhcJmPvKyKvHZzb",1,1,51.714,20
String,String,"HHSUJCLxtLMCjVeh",1,1,51.512,16
String,String,"kfXhlXcKMVaWDeRjrsHtDEvKgtdpTovXCuYhXfcIomOUuhutQbZwehbOHizxayXgWGYSrIUhyVRAFcAJAVKiZpXVnGtkfTUXaLOIBovCTwwBUQfkgtdMzbvutXpfQzDSR",1,1,74.007,129
String,String,"ECbaNVsHjUsJQBVRbXEFdnFPsmfnlXSbJwG",1,1,53.704,35
String,String,"KTGMopFGXHAvyjUuQXJzanFbnhgSuecdfiXnXAHvuwnJLiaCuKS",1,1,56.547,51
String,String,"SZbCqlqWxJIAdBdicXkRUmNVDQgajVjPBlJzaSLierMuMNjKDLEgeR",1,1,57.078,54
String,String,"SZPERoRLGSeECPWLThDKFJSSPBiUXqqPzaGGiHxbouXClXxYfXOEPvouMgtWPnhOwDxqKjTNvnikJlFJHzIIzvEUkgREJXanOQUTGSiSDJKSnCrjyfxFOOosntGvTuNazQghgGyWlRvjmTHNgXybBquKddDErMdpLHrPFaTKWiCDhlsFTmnVtqryrikNDEYuTQABYrDfTRjWxSupbVMriwarMhMHlduatNMtBEldgApFyDoJxFpSYOlOEYwqckFbT",1,1,92.62,257
String,String,"EhafnSboZtqRrZVzycplmpXRTsKWhiIsorvCHYqUSfKBIVzrCVdCsExyCKGovAIcdaoKHtOZhEXiyrnwaWYMGZkGjUyeoNetIjKeGrvFrCIMcYgnDIBPbaQeRrthQcgmNoeouyZUrkXfIWhUJeyvbUtCjkeeyZGJTrIJgYBFTZtetuSOwcNdRldOwKgZrCwZxlJFDTnnvxHYIcrAHjfokmTe",1,1,88.452,216
String,String,"hoTQwcRMnHnQmVnbdYlmcmoUFZgNrTEpAbWgtpjeTBwryWKuhJWitAnxQAQdmMdtQaXDjABrXXeCkytnlvFlotWwgIwpWChSZfwCfAKbPjSMNxKkGAmUQPbHToysZEWAuSxGnxlMQihTOrY",1,1,76.992,143
String,String,"GEvCJpzcruHUgFBRYsmwWCekM",1,1,52.046,25
String,String,"ngcHvZQlrnjrYyVinEkuISdFXXXCPhFTyfJfHjBICoyUgJNnMjIPQevBFJEpSuJhokqRWqRebEwdmjhlBSNRnssUabwCFXamtlxjqInFBXUTRAOfcogdpdjgAwn",1,1,72.741,123
String,String,"TPaxzEnVTjux",1,1,51.359,12
String,String,"tZPpXBstrCWcydvlrfRrUTQsLRzrYietxMdJZABdhFFyGSKVbYOMGEmKzaMBeDTwGMxvUgPgIHLrdsNRrMfSOguwniftGbPnIBFKfkFNigfluGXGvuYXYOGXDpqSKXIotuGhMpLKbsZjBPVdnjitioQcCJebvgjperWJuyLPtZizVnKATYQaUkKyezv",1,1,84.632,187
String,String,"nmlGLMsoEax",1,1,51.406,11
String,String,"JxsyeCjbuETnKMjydqqponrpLNpd",1,1,52.645,28
String,String,"FWbCABxdBNXutXGQjfOFliAORmFWWKqjcsncvupNXMtXcHVOjSuHPanrozQLimaZQSuSthfXjgdbGGIcCqNJ",1,1,63.84,84
String,String,"DmEwNcQOwTsWxbrTuDUGTkGDnXSiEtuSFqrGRkSePkSfqrXhiVUGERuLfRxpPKXxKtYDOpvRDMkMePjAgfHiVBIVYfZcokhUzKf",1,1,67.46,99
String,String,"uhSUJoFiaGmVcMezIkEQsmkXxFWXQyscijQYJBxWGdVVylrcrVIiwpBubZDPlbUBXJPnvOKXaXJGdCXwBjhtPoetenpuZOmkmgauHKKDYfZXVihKcrTIMhoSvRWqFeVZqhAVWp",1,1,75.117,134
String,String,"QOttnfPiZFiNtXvCwbUBrvtVkipbqweFhyseafwVVFoGSPglhHiOXYZOJpuvWcIkgrCzXuUBVejCCMPJqRbEFqhhlRcDihGGbslFfzIWmVvAqEXtmiabLdJxKWayxAmQwfKQbIWabmWnzANVuThkuBlfWIRFoOmrbezwSZVzDcccAsoQiTHMHuSLvaZXpMRfEwyqhfBMgWwcuYVXzcrYipeAiRAtRBmSmwbdjseLQiPLnPPJtxgTVQt",1,1,91.753,247
String,String,"ZUPVLprMZIOoyHriDqABpulqRFeKvKjcVBoiRfOuvhFaRcjGNBAltWuZeFSaslCVAAkKNLwXLMdRymDggFGqicYddEcFczWHfVvVtPucMyKMTAOHP",1,1,70.572,113
String,String,"FQvxqKuGaWlqcYwlEmFVLlocGjNlgfdGEKwTPzeygkrkLxZcFIRrpcWWblHRIEfSWCTxEdCHJRFGiKuBobqwCJiBZWr",1,1,65.417,91
String,String,"hEyyqpOIELfUoLZOFKyNEiVIGOAnautiACoWXGPybyrMtoHyZUNtDDurnFCJUcang",1,1,59.58,65
String,String,"kZozShjNuqeQHCO",1,1,51.362,15
String,String,"klBoXMyXAWFyVDLWLImmdqfJlRbYumHmJkEaESzntOMgMGZSQjlsFYJjagpUOMJpcQFhLGSpBaZTZeIESKHMXLXfvbylQAxapeVjWkytuzppBGyaVVOYlmmHPNbBxgjfHDWRawrbERDqthgOqMUacOvEeAXGTWfkHCsYxXGFcPllvKhNIpEhBAnfUBkLPcXVnebexVgXShaGFbhqZWNpgqFUWRCLYocyziwAXDKTixDGOjWQyrXMAQLESbbokFCdpouumIdWaBLRAS",1,1,93.664,270
String,String,"dXHGQHJJjGRrlyEJaWEqYQRvtOsWVpGmNPlgZhQpOidTLLuwRyvTJYUaouoGELSkFvOC",1,1,60.284,68
String,String,"CkEdJTKeTXhuLppPZkuOvRffbUjfwflqJgPhXgtZgaSQcuQKUhrwtwzDuUhLYMnaobprkFXSVzaEahMmRwnkIFVDFYTWAAMoWFuJEjpDtyqliVkvYNGRLJvSZzkJoLkjVIoLaSvBUoOe",1,1,76.336,140
String,String,"pgzVPbAYoxwyMWToFSPqYCCFGXDCJNREQgOuUecolvyicvntAGRStIDNkAFIUYuhgpeCxINPGwgavQPWQAWWIKoTvnhLgvdyokqCQvRtRvFbNJSpapAkzoNYfzmIPxzJEGnQttVHrTGrAdJjJKAyQJbFrSAkHlucrgYMSUcrSsctxIVkidSpnkFGNKjhzHHRhitRLNCmFzSqbosGAzJQQOMCheTRFvGZTvmuQH",1,1,90.041,230
String,String,"uojezTgpPXdcwKhdrYfCxwWwhCetOwYVfrYmZYWkUiSdvDFHjWuaDXfvKxRDgSeGFpXCUSM",1,1,60.948,71
String,String,"LGjdWaWoEaHPJeqWEOLuwCcdZVqoHUyOUKMovoPdvpoyeMyTufwMYaGsocGCVrdQULbKqmUBtFBRBlvm",1,1,63.075,80
String,String,"UReJpNWYRYkwMRIBFclezwsCLIbOAPnZEmshizfa",1,1,54.573,40
String,String,"GkoMNpFhDYYPRPWjcdRxDWKntskFULUHSkiJIfYzRCLoBiXUamokadjenlxvhlQqHOarXHdZjRmwgdJHgKPleGJrLoHSvnPdojlcXSvLqyHJDSvjkjVHiuTGtzzFiYtlaIYpgaNuovDdilDptWsyPHXZTzPNZuiaIEfDnBrgFPLMNPQVTYqxd",1,1,83.667,181
String,String,"kSwSOmIUOToJrSMIKJB",1,1,51.541,19
String,String,"fKhtIgURzxrxshrCpojIzFVeJsFWqlNibjmpHOAsuyqfwehELQCzjkoGQpIhmbAYmUsjrKJdiUiHotxNIu",1,1,63.411,82
String,String,"KaDnphFUPSjBeGyfgIpASLzjvDBFbLigqtqqHHBTdNSfERWstZDjSCojbObCrtrtTnjCSwIJNQ",1,1,61.668,74
String,String,"hhWoEaqigbLQdgLnAoqRUZuihlxrueTQvpHcJWEGbTewhLjdoFHYPZKGsdYXGuTJPVNRiDYnBUznOoKNUSZbtdCyvGocKtjOvcxJiNYLFDxqplZuAlUKePDmDdSQkVzeUida",1,1,74.563,132
String,String,"HExZCefwHizLvoNGZVxksyKEuU",1,1,52.189,26
String,String,"kIdntYgDcTachBMkXxNdhUakuv",1,1,52.277,26
String,String,"qHPAbXRzTXgUWVlciIMNHFVBQAVlIhLtTNwSBYFVXMJJzlpCGyOBfIlUPiIraFlsLqMtCkzlYOIrwPWWdlelKHLNahCKAZdvzFIwPXboYnSy",1,1,69.334,108
String,String,"K",1,1,52.575,1
String,String,"TjsEwdkyHfAXUWhnVlABMxpmDyVTxqhihBjElpBlDLEVyXcnDaGyTtlpbpWzWYnwQvkbBalHdJKEgTSyaNlixcjClffJxvKOmkrboPEwOVWlxk",1,1,69.855,110
String,String,"gyUuIcHVFCtFp",1,1,51.315,13
String,String,"MEhAxiHYUKPezDmwgjYDPWmrDzZRZzvJKzMMNXtJQVrBUzRrtRYgbFAUzEyeVmxEqGMdIFKOFzmucXBKbdlSXZrViXWpmdMKZgEIywwsQAtajgofuBLRGtGWUkABQUcRrBoTSCCHfhLJqvhzGGezzOmKBYlwORdriFDPzgXZKIqfRJhqdosRcYVcDUlefYxctqxXNFLjvMjMbmAsBAQOvzmXdvvYnHhsihtRjVZiHIsXRwisyNWUYnUzoYNuapdcInewvOjfj",1,1,93.286,265
String,String,"GRPHYcEUwwCQkcicFUizEuKPsiaXrBKQgysUJzcbxeEFSjKVhiJSy",1,1,56.894,53
String,String,"mHMBIXXSNsAqGPyLxefQxgSXBMwqJCYGpBNGVSrQsExPABsNxVNCUQlvlBxFxQuVEfqmyTwNcrCDafaSDzuZskiljUveAwdvWffYMyJXylEHpxrBRYLTWhSzPzrnzyMTyyngebNVzhoXmpvgSZNEfuYDxuwbcOcWPBDrmQlGLwmdNCrUjodtFFpEHtWrJGZmGxPVOSyXhJmlsRneJkoENtxKapxPZhvPfxNwoqqECBNSWG",1,1,90.884,238
String,String,"bazSiZ",1,1,51.727,6
String,String,"KTuGIQqGEyVjnalMkt",1,1,51.535,18
String,String,"xcxxNotQwtkmYJJLCTOrqiWSeSvWohqeAhYjJCsPXdPUFlkLrRNhfOfdRdXASyvHVFygxVSHixOlzgYPmnlwOaPoGgWAcHHPBPSblpENCzgjcyOzOOjiLMRqBZDQFUSS",1,1,73.901,128
String,String,"frIcfTnfbTCfmNOfDZqSuivZnDRiQWoWgbLjqHePMoYnmGAdBWPtJnYcWTTrJBYdsvHAcmFDxOOSYDSBBmorPVeAcEfLsShVTUNbLMvkWQorQtysLwcaSFfERYALZGJulQ",1,1,74.228,130
String,String,"bZgVWFbGaXtAjNbFIKqBSmlySnVGhwBIpBcKAhPLaSGkflTEPfJqpqwYiQwIMrBCNtpNzxqhqJsaYmnQAVWnVuBWzsRMgDdTQBnkVxaKfvANWnqWJkSXaJvYLKYBQlvSSML",1,1,74.355,131
String,String,"YaitsJnaiDxhBjMNTZUutdzXuXgykJxlCJiORFtUloCTIFfgwFVsJDecwQQQhoycqYiMcZCuGubvEtxCklkNJcnGw",1,1,65.036,89
String,String,"CYvadNWUberKGHzxXasYVNydpkBIEPTqtpzcvOrDMVKmsBkcJpluWabLjbLSWAFjQLWjSERXvANukMrvyphZVgl",1,1,64.521,87
String,String,"phxYOIaaYierqXjAeTrzAxnrRRssCalTxmnxmRYdRpavA",1,1,55.609,45
String,String,"SGNJVsRlxrfTkvEQQRtGBqgOLRwKXURcejyPBHKkOoXcRjxbSVhySweVCytSJjrcUyjNSmJnmONM",1,1,61.932,76
String,String,"lbSFkcfOrvBRhKMvMrJAPOlOCkWQvURBMJGxewnJiRwLtWcINbgcWIHiRaKonYzqLhACUgHOyqiiKUkybJtaKFUrkjupJ",1,1,65.892,93
String,String,"ZIjHWe",1,1,51.81,6
String,String,"YsmhgPElsPHtReIJEuB",1,1,51.512,19
String,String,"bIVMBBBuVpsEqIUsgHiBQvQYuWCBIhTBceaszpZyCJYcekiYIvZbQJLeNmcFBwcCSoGoFIedmdYrtlzgkDWQohEGqUGfoMKkDFmIboTS",1,1,68.458,104
String,String,"mKklxWRVTFgpLhEqgXJKLppzJmFWxaYCBao",1,1,53.705,35
String,String,"EeRNIpLhaoWYpqCTynEnmsGEgSZKHMlCbyWKyZuwCPDhDztABSsIFZkPxjgxQFHxbIRwOobnpUaiMJdFdjsBkSUUyBRvUdCAgiFMmbWtPRySOkHKGydrmKlDtgOCWOfbtXphmedZJeSIbySwSXdObFwpMN",1,1,79.062,154
String,String,"MAKirOwFexbAMPSWfombSeGgrCTkqZhjDMzGIgPBsaQs",1,1,55.335,44
String,String,"harTGsjcicGMIApQLJD",1,1,51.564,19
String,String,"ACpdNxZGKkBRgHJQiELxaDGJns",1,1,52.224,26
String,String,"DzNVSzqHvOLwfLpfSLgMkZYjrjUCjErrlHaPxcHsUMFibFBAMnNILsNlQHFepxyGQwEyEvUMaIUfXJHBQBTGZCgJKyPZaljiyUeJRBirUqCJncTJsH",1,1,70.816,114
String,String,"kSPmUIwBzihkqsZmXsZEQrcYgGA",1,1,52.381,27
String,String,"GGQbTKENPAARnNUNENsovBRqypEayQZrglAipQBBWKYCaltZzWlaohXbntxpBHQCrDVVATfyNnucjrOtJBjT",1,1,63.823,84
String,String,"PbRitchTXdrXBckVZauKlVRJpjLuerbrtokOGaeeQxHJjEHBAXSarXNvberC",1,1,58.431,60
String,String,"kDjMgYMfxcXyhPPkSGrqZdZzyhLiwQPSkleXAfDRITMQCXDAwIaJRsqzwzmzvVJOeSazpXqIXYimYUpcvdTSWjhzDoaLMkpcZKEZKzzethBttgedccHOsTWH",1,1,72.119,120
String,String,"hrELVmwgDAggFefAhCaVNfvMepAeOisICPYPLewdDTvOYFjvNzadqelyoSloaASYZoeRaXHnlfppeaJGfFalWrkmNNIPNWCtYXWDCNqSKLWufSgTSBhnjnHVFjdKNVludZJ",1,1,74.542,131
String,String,"EsxrZbyEdxqSLGennHwVBnOrnEiMDoqQzdSGquOhLOQeDECKSXhVwmIMYqsfiAtvzLjZeLllwrkqDKDdhtvkaEuiqIFRUbwNnJYcMeNjxtVvRtdKJ",1,1,70.48,113
String,String,"mWEbArghQSZaxuRFjpJuBHFZTUmHCwNxjbjeoiwyXUrYXFnhTSpMbnSlluFlSHGwZGwYfiDqUejeBcrvhDYqxzbLTNbjFPhDoUFINMjuPRLbsrG",1,1,70.097,111
String,String,"fDzSMHCYCLvuwacyyhiYwDXoCtqYHTceKTpQNXTSeNdpZZTEQYcRiLZdZBupPyiHQaHTnBbIhJHIvDvGOITpzduVJRCjxn",1,1,66.265,94
String,String,"U",1,1,52.581,1
String,String,"thqRxkvlBOdRHTClWEuM",1,1,51.561,20
String,String,"XWVcSpwpjzqOWcMPULZlVARwGKxsINLeabfsZtzHwmYRNtcMNOrfbFesmtMiTPwRMgLjogtTLnPemlSfgjPDBbernOTYNhKAysNitvqNpUcfqcoMcNwVD",1,1,71.439,117
String,String,"PgfhitjOkMUXucMZLqXdzsMHdISCFAegvZNlsdkvwaVvzUSuAVZcNpdnbpmibocMWNYvItSTYMUVIllRXBzaFqv",1,1,64.673,87
String,String,"CwIKFNzMrWSdtZzRowooGas",1,1,51.905,23
String,String,"QszfqbnPkzCkXurpPfmKRYOAcwJYsjzgpPVqyTbRLDiYKlzxNIGfuPpSzRpTnZpKbUiQxBeOxLEFMSFbkKHayLwwjHOpOpjBcscPEmMbynHatUFixgKlYoMuUxtWylveBEGkZsRGJtMtxowkPkNBSeNbSgVHdQJNapaUjoePZuHfdpdmYl",1,1,83.22,178
String,String,"NYPADAWNAdfqEeTXoktroUdItJFJpHVKmYwSRoLJzYuuZfOEqUomlLvqMXagHElhtgHvQVcYeRZMVNmKFpXqUKerxdCteaQQALUlJYFZWmpgxduKHuIHXSpdIomoDYdlPpIBlSN",1,1,75.309,135
String,String,"lsdokcsGiiWaAumgtZzJxtqhRiegOkNvhpndfBVfzfnDayRmnIavBWLjjbDFWFhDqbUBQHHWYAIuhzuhreCoovaAUFCRjuGbeSnExyDyqQWCBmNwolfVqDVFctRipWmdwXOhFOnBneyGNoQvadWGMFDDXBGWbJkDfTuAlxGSUdgHNVtBhncn",1,1,83.572,180
