Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,0,1
