Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Boolean,Boolean,(if (((if True then ==Int else <=Int) (if False then 422 else 291)) 9) then (if ((if True then (\fresh_167:Double -> False) else (\fresh_167:Double -> False)) ((\fresh_168:Boolean -> 168.45436783141218) False)) then (if ((if False then (<=Int 1403) else (\fresh_173:Integer -> False)) -250) then True else True) else ((\fresh_177:Integer -> (! False)) (if False then (if False then -39 else -213) else 501))) else False),49,7,4542.314,0
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,(if ((if (if ((if False then ! else !) (if True then False else False)) then True else True) then (\fresh_179:Integer -> (if True then True else False)) else (\fresh_179:Integer -> True)) ((\fresh_180:Top -> (if False then -239 else (if False then 103 else 734))) ceil)) then True else True),34,7,3232.504,1
Boolean,Boolean,(((\fresh_225:Integer -> !) -169) ((if True then (if True then (\fresh_188:Integer -> False) else (if True then (\fresh_188:Integer -> False) else (<Int -235))) else (\fresh_188:Integer -> (if False then True else True))) ((\fresh_189:Boolean -> (if False then 30 else 348)) True))),31,7,3010.87,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,(if False then (if True then (! ((\fresh_228:Integer -> (! False)) -153)) else ((\fresh_230:Integer -> False) ((if False then (\fresh_232:Boolean -> -624) else (\fresh_232:Boolean -> 455)) False))) else (if ((\fresh_233:Boolean -> fresh_233) False) then (if ((\fresh_234:Boolean -> fresh_234) True) then (if False then False else True) else False) else False)),39,7,3660.694,0
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,(if False then (if True then False else (! (if True then True else False))) else (if ((\fresh_239:Integer -> ((>Int fresh_239) fresh_239)) ((\fresh_240:Boolean -> 87) False)) then (if False then True else False) else True)),28,7,2748.044,1
Boolean,Boolean,(if (if (if False then True else True) then True else False) then False else True),10,4,1477.0,0
Boolean,Boolean,(if (if False then ((if False then ! else !) ((if False then (\fresh_257:Integer -> True) else (\fresh_257:Integer -> False)) (if True then -285 else -348))) else False) then True else (if (if (if False then False else True) then False else True) then (if True then False else False) else ((if (if True then True else False) then (\fresh_260:Integer -> (if True then False else False)) else (\fresh_260:Integer -> False)) 176))),47,7,4292.226,0
Boolean,Boolean,((if (if True then False else False) then ((\fresh_269:String -> (\fresh_268:Integer -> False)) "ODiDuLEHzsCDtPuhucFrvdYQyecASnljnpoEMyvwSgZrCxAeElschwoEFCfipdAZrbwviBDNPuqvfYjMWJTeNwvuAaoYy") else (if (if True then False else False) then (\fresh_268:Integer -> True) else (if (if True then False else True) then (\fresh_268:Integer -> False) else (!=Int -244)))) -480),29,6,2795.107,1
Boolean,Boolean,(if True then True else (! False)),6,3,1327.0,1
Boolean,Boolean,((\fresh_282:Double -> False) -241.84117312879323),4,3,1340.028,0
Boolean,Boolean,(if True then (if (if False then (if False then ((<Int 107) -104) else (if True then True else True)) else True) then (((\fresh_291:Integer -> (\fresh_286:Double -> True)) (if (! True) then -744 else 547)) (if ((<=Int -53) 81) then -110.31876795472829 else (if True then -410.8964248703346 else -273.9446866074503))) else False) else False),41,7,3869.132,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,(if True then True else False),4,2,1251.0,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,((if False then (if (if (if True then True else False) then True else True) then (if False then (if (if True then True else True) then (\fresh_293:Integer -> True) else (>Int 319)) else (\fresh_293:Integer -> (! False))) else (==Int 153)) else (if False then (\fresh_293:Integer -> True) else (\fresh_293:Integer -> True))) ((if False then (\fresh_294:Integer -> fresh_294) else (\fresh_294:Integer -> 112)) 162)),44,7,4097.774,1
Boolean,Boolean,(! (if (if True then True else (if False then True else False)) then True else False)),12,5,1610.0,0
Boolean,Boolean,(if False then False else True),4,2,1260.0,1
Boolean,Boolean,(if True then (if (if True then True else True) then False else True) else (! (if (if True then False else False) then False else (if True then False else False)))),21,5,2174.0,0
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,(if (if (if ((\fresh_323:Integer -> True) 485) then True else False) then False else (if True then False else (if (if False then True else (! True)) then (if True then True else False) else False))) then True else ((\fresh_331:Top -> True) "WCGyolSWEQVNLcAsySPlc")),30,7,2883.162,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,((|| True) False),5,3,1343.0,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,(if True then False else ((\fresh_334:Integer -> True) -729)),7,4,1385.498,0
Boolean,Boolean,(if (if ((\fresh_337:Double -> False) -140.44677291607823) then False else False) then (if True then False else True) else True),13,5,1676.866,1
Boolean,Boolean,(if True then (if True then (if (if (! True) then True else False) then False else False) else False) else False),15,6,1804.0,0
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,(if ((if True then (\fresh_341:String -> (if True then True else True)) else (\fresh_341:String -> False)) "hOgbKavpcbtIaOkFnKUfPOQSipPXUCLVDWIvNWjpzqwxkjaIJtJQTpjqZXJgkMNYvxXbnSDKBdxMhjIFmDGKiHxCrdwAAxEhmVndrKXJIulEWkMWLLVjZpNrQIzmJWHkePIYSQYpgpwwPLICXqPuJDgylZdPBLbPebfboKkZSeCMmGdPMZvmUooBwuglwLFtTTmBESPExPaKErzJSYiyxnWrdJmzUDZOubDLTCvJisIMXIDHTyKZXYxftfocpYjSbrOtWAIOrukQCAYZnOEGmuGTVcUZqxC") then (if (if False then True else True) then (if (! True) then (if False then True else False) else (if True then True else False)) else True) else False),31,6,2926.923,1
Boolean,Boolean,((\fresh_353:String -> False) (((\fresh_357:Integer -> (\fresh_354:Integer -> "wepFDHKkhftsOwKnWncnpffcXcNZSsBmdSekDkRFqQVcLQMxPvfMZgSWtt")) (if (if False then True else True) then (if (! True) then 56 else -310) else ((\fresh_363:Integer -> -76) 384))) (if (! True) then -81 else -880))),29,7,2902.939,0
Boolean,Boolean,((if ((\fresh_372:Integer -> True) 367) then (if True then (\fresh_371:Boolean -> True) else (\fresh_371:Boolean -> True)) else !) True),14,5,1794.257,1
Boolean,Boolean,((\fresh_373:Boolean -> fresh_373) (if True then (if True then True else (if (if True then False else True) then ((\fresh_377:Integer -> True) 45) else (if False then False else True))) else ((if True then ! else (if True then ! else !)) ((\fresh_379:Integer -> False) (if False then 44 else -684))))),36,7,3376.684,1
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,((if False then (if (if False then (! False) else False) then (\fresh_380:Double -> False) else (\fresh_380:Double -> (! False))) else (if True then (\fresh_380:Double -> ((\fresh_408:Integer -> False) -408)) else ((\fresh_410:Integer -> (\fresh_380:Double -> False)) -790))) (if True then (if (if True then True else True) then 385.476490330259 else (if (if True then False else True) then -161.9294169352749 else ((\fresh_381:Integer -> 413.3195580264946) 138))) else ((\fresh_382:Boolean -> -135.13793688120143) True))),50,7,4616.965,0
Boolean,Boolean,(if True then ((\fresh_411:Integer -> True) (if True then (if True then 292 else 603) else ((\fresh_412:Integer -> fresh_412) -369))) else True),16,6,1932.966,1
Boolean,Boolean,(if (if True then ((\fresh_413:Object -> True) 221) else (if False then True else True)) then True else True),13,5,1659.322,1
Boolean,Boolean,((\fresh_417:Boolean -> False) False),4,3,1303.0,0
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,((\fresh_418:Boolean -> (if fresh_418 then (if fresh_418 then fresh_418 else fresh_418) else True)) (if (! True) then ((\fresh_421:(fresh_420:Double -> (Boolean)) -> ((\fresh_430:Boolean -> True) True)) (\fresh_420:Double -> False)) else False)),22,7,2365.0,1
Boolean,Boolean,(if (if ((\fresh_431:Double -> False) (if False then -51.18821057118343 else -99.88928071316693)) then ((\fresh_436:Top -> False) (&& False)) else False) then ((if True then (\fresh_445:Integer -> (if True then True else False)) else (\fresh_445:Integer -> (if (if False then True else True) then False else False))) (if (! (if True then False else True)) then -106 else -610)) else False),42,7,3880.331,0
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,((if (if (! True) then False else True) then (<=Int (if (! True) then -270 else 238)) else (if True then (if (if True then False else True) then (!=Int 191) else (\fresh_451:Integer -> False)) else (if False then (\fresh_451:Integer -> False) else (\fresh_451:Integer -> True)))) 895),35,6,3314.415,1
Boolean,Boolean,(if (if False then (if ((<Int 293) -408) then True else False) else (! True)) then True else True),16,6,1917.42,1
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,((\fresh_463:Integer -> (if (if True then False else False) then True else False)) 210),10,5,1536.858,0
Boolean,Boolean,(if (if (if (! False) then True else (if False then False else False)) then ((\fresh_465:Top -> (if True then False else False)) (if False then 465 else "qYUjJKENhISWwGbIgOWRwSlTql")) else False) then (if True then ((\fresh_472:Top -> (if True then True else False)) (if (if True then True else True) then ceil else False)) else (if ((\fresh_473:Boolean -> True) (if False then True else False)) then True else True)) else (((\fresh_505:Double -> (\fresh_474:String -> False)) 259.47917055354077) "GRclEYBtcKVqNvLzuNsIoMGBlHYkVBHtBUbUqFsQUpwCnJhbMkjIVmNOiUTAwRCuWZhrCDIgnFVBcfRhcXi")),54,6,4915.693,0
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,(if False then ((\fresh_508:Boolean -> (if (if True then True else fresh_508) then fresh_508 else True)) (if False then True else (if True then (if False then (if False then False else False) else False) else False))) else ((\fresh_509:Integer -> ((if False then (\fresh_515:Object -> False) else (\fresh_515:Object -> True)) 26)) ((\fresh_510:Boolean -> 183) (! (if (if True then True else False) then True else True))))),46,7,4240.57,1
Boolean,Boolean,(if False then ((if True then (\fresh_516:Integer -> False) else (\fresh_516:Integer -> (! False))) (if True then 333 else -124)) else ((if ((\fresh_538:Integer -> False) -499) then (\fresh_535:Integer -> (if True then True else True)) else (\fresh_535:Integer -> True)) (if True then ((\fresh_536:Boolean -> 172) ((\fresh_537:String -> False) "rIVXqbBnjDxrYgIHfrRwmrtlRDLCbwmchavHLSoYvTDAIjZeBAeFjoMMyLhKjxZYgINizZcNyQEIuQEYoWgeH")) else (if (if (if False then True else True) then True else False) then -265 else 384)))),47,7,4314.13,1
Boolean,Boolean,(if False then False else False),4,2,1292.0,0
Boolean,Boolean,(if (if (if False then False else ((\fresh_540:Object -> True) -583.9300319747807)) then (if (if (if True then True else True) then False else False) then (if False then True else False) else True) else ((if True then ! else !) (if False then (if True then False else False) else ((\fresh_542:Integer -> False) 534)))) then ((if False then (\fresh_544:Integer -> (if (! True) then False else False)) else (\fresh_544:Integer -> False)) -68) else (if True then (if (if True then (! True) else True) then False else (! False)) else ((\fresh_555:Double -> False) 557.9719844966916))),67,7,6094.458,0
Boolean,Boolean,True,1,1,1253.0,1
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,False,1,1,1259.0,0
Boolean,Boolean,True,1,1,1253.0,1
